date,datatype,station,attributes,value
2018-06-01T00:00:00,PRCP,GHCND:USC00160012,",,,7",29.9
2018-06-01T00:00:00,PRCP,GHCND:USC00160021,",,,7",99.5
2018-06-01T00:00:00,PRCP,GHCND:USC00160098,",,,7",85.9
2018-06-01T00:00:00,PRCP,GHCND:USC00160103,",,,7",41.4
2018-06-01T00:00:00,PRCP,GHCND:USC00160277,",,,7",51.3
2018-06-01T00:00:00,PRCP,GHCND:USC00160462,",a,,7",104.2
2018-06-01T00:00:00,PRCP,GHCND:USC00160548,"1,,,7",150.5
2018-06-01T00:00:00,PRCP,GHCND:USC00160558,",,,7",185.3
2018-06-01T00:00:00,PRCP,GHCND:USC00160565,"3,,,7",122.5
2018-06-01T00:00:00,PRCP,GHCND:USC00160658,",,,7",77.1
2018-06-01T00:00:00,PRCP,GHCND:USC00160718,",,,7",26.9
2018-06-01T00:00:00,PRCP,GHCND:USC00160800,",,,7",75.3
2018-06-01T00:00:00,PRCP,GHCND:USC00161232,",,,7",92.8
2018-06-01T00:00:00,PRCP,GHCND:USC00161287,",,,7",115.5
2018-06-01T00:00:00,PRCP,GHCND:USC00161535,",,,7",189.9
2018-06-01T00:00:00,PRCP,GHCND:USC00161565,",,,7",106.6
2018-06-01T00:00:00,PRCP,GHCND:USC00161705,"3,a,,7",107.2
2018-06-01T00:00:00,PRCP,GHCND:USC00161899,"1,a,,7",50.5
2018-06-01T00:00:00,PRCP,GHCND:USC00161979,",,,7",65.8
2018-06-01T00:00:00,PRCP,GHCND:USC00162002,"4,,,7",110.6
2018-06-01T00:00:00,PRCP,GHCND:USC00162212,",,,7",52.3
2018-06-01T00:00:00,PRCP,GHCND:USC00162534,",,,7",101.7
2018-06-01T00:00:00,PRCP,GHCND:USC00162673,",,,7",160.4
2018-06-01T00:00:00,PRCP,GHCND:USC00162688,",,,7",94.6
2018-06-01T00:00:00,PRCP,GHCND:USC00163313,",,,7",108.0
2018-06-01T00:00:00,PRCP,GHCND:USC00163433,",a,,7",89.4
2018-06-01T00:00:00,PRCP,GHCND:USC00163695,"1,,,7",141.3
2018-06-01T00:00:00,PRCP,GHCND:USC00163800,",,,7",126.4
2018-06-01T00:00:00,PRCP,GHCND:USC00163979,",,,7",199.3
2018-06-01T00:00:00,PRCP,GHCND:USC00164050,",,,7",67.9
2018-06-01T00:00:00,PRCP,GHCND:USC00164355,",,,7",56.1
2018-06-01T00:00:00,PRCP,GHCND:USC00164592,",a,,7",28.4
2018-06-01T00:00:00,PRCP,GHCND:USC00164674,",,,7",137.8
2018-06-01T00:00:00,PRCP,GHCND:USC00164696,",,,7",160.2
2018-06-01T00:00:00,PRCP,GHCND:USC00164700,",,,7",72.8
2018-06-01T00:00:00,PRCP,GHCND:USC00164739,",,,7",45.4
2018-06-01T00:00:00,PRCP,GHCND:USC00164775,",,,7",96.4
2018-06-01T00:00:00,PRCP,GHCND:USC00164816,",,,7",27.8
2018-06-01T00:00:00,PRCP,GHCND:USC00164931,",,,7",46.0
2018-06-01T00:00:00,PRCP,GHCND:USC00165065,",,,7",78.7
2018-06-01T00:00:00,PRCP,GHCND:USC00165072,"2,,,7",212.6
2018-06-01T00:00:00,PRCP,GHCND:USC00165074,",,,7",102.1
2018-06-01T00:00:00,PRCP,GHCND:USC00165076,"2,,,7",172.7
2018-06-01T00:00:00,PRCP,GHCND:USC00165090,",,,7",123.2
2018-06-01T00:00:00,PRCP,GHCND:USC00165266,",,,7",64.3
2018-06-01T00:00:00,PRCP,GHCND:USC00165296,",,,7",122.8
2018-06-01T00:00:00,PRCP,GHCND:USC00165438,",,,7",191.1
2018-06-01T00:00:00,PRCP,GHCND:USC00165522,"1,,,7",108.7
2018-06-01T00:00:00,PRCP,GHCND:USC00165620,",,,7",119.6
2018-06-01T00:00:00,PRCP,GHCND:USC00165783,"3,,,7",95.5
2018-06-01T00:00:00,PRCP,GHCND:USC00165874,",,,7",62.8
2018-06-01T00:00:00,PRCP,GHCND:USC00165896,",,,7",56.4
2018-06-01T00:00:00,PRCP,GHCND:USC00166130,",,,7",302.0
2018-06-01T00:00:00,PRCP,GHCND:USC00166244,",,,7",13.9
2018-06-01T00:00:00,PRCP,GHCND:USC00166364,",,,7",69.0
2018-06-01T00:00:00,PRCP,GHCND:USC00166394,"1,,,7",56.4
2018-06-01T00:00:00,PRCP,GHCND:USC00166431,",,,7",165.9
2018-06-01T00:00:00,PRCP,GHCND:USC00166434,",,,7",157.4
2018-06-01T00:00:00,PRCP,GHCND:USC00166466,",,,7",91.4
2018-06-01T00:00:00,PRCP,GHCND:USC00166561,",,,7",140.3
2018-06-01T00:00:00,PRCP,GHCND:USC00166584,",,,7",60.0
2018-06-01T00:00:00,PRCP,GHCND:USC00166686,"4,,,7",55.6
2018-06-01T00:00:00,PRCP,GHCND:USC00166808,"1,,,7",75.3
2018-06-01T00:00:00,PRCP,GHCND:USC00166866,",,,7",146.8
2018-06-01T00:00:00,PRCP,GHCND:USC00166868,"4,,,7",137.1
2018-06-01T00:00:00,PRCP,GHCND:USC00166938,",,,7",132.0
2018-06-01T00:00:00,PRCP,GHCND:USC00166968,",,,7",70.8
2018-06-01T00:00:00,PRCP,GHCND:USC00166995,",,,7",42.8
2018-06-01T00:00:00,PRCP,GHCND:USC00167304,",,,7",126.4
2018-06-01T00:00:00,PRCP,GHCND:USC00167344,",,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:USC00167366,",,,7",123.2
2018-06-01T00:00:00,PRCP,GHCND:USC00167425,",,,7",118.4
2018-06-01T00:00:00,PRCP,GHCND:USC00167448,"3,,,7",146.0
2018-06-01T00:00:00,PRCP,GHCND:USC00167729,"5,,,7",9.4
2018-06-01T00:00:00,PRCP,GHCND:USC00167732,",,,7",42.5
2018-06-01T00:00:00,PRCP,GHCND:USC00167738,",,,7",32.0
2018-06-01T00:00:00,PRCP,GHCND:USC00167932,",,,7",60.2
2018-06-01T00:00:00,PRCP,GHCND:USC00168067,",,,7",19.7
2018-06-01T00:00:00,PRCP,GHCND:USC00168094,",,,7",38.3
2018-06-01T00:00:00,PRCP,GHCND:USC00168136,",,,7",87.5
2018-06-01T00:00:00,PRCP,GHCND:USC00168181,",,,7",79.5
2018-06-01T00:00:00,PRCP,GHCND:USC00168436,",a,,7",44.6
2018-06-01T00:00:00,PRCP,GHCND:USC00168444,",,,7",55.3
2018-06-01T00:00:00,PRCP,GHCND:USC00168448,",,,7",43.7
2018-06-01T00:00:00,PRCP,GHCND:USC00168539,",,,7",20.6
2018-06-01T00:00:00,PRCP,GHCND:USC00168831,",,,7",86.7
2018-06-01T00:00:00,PRCP,GHCND:USC00168861,"1,,,7",195.8
2018-06-01T00:00:00,PRCP,GHCND:USC00168906,",a,,7",105.0
2018-06-01T00:00:00,PRCP,GHCND:USC00169013,",,,7",226.9
2018-06-01T00:00:00,PRCP,GHCND:USC00169074,",,,7",75.2
2018-06-01T00:00:00,PRCP,GHCND:USC00169369,",,,7",68.1
2018-06-01T00:00:00,PRCP,GHCND:USC00169631,",,,7",96.4
2018-06-01T00:00:00,PRCP,GHCND:USC00169980,",,,7",73.0
2018-06-01T00:00:00,PRCP,GHCND:USC00170217,",,,7",85.6
2018-06-01T00:00:00,PRCP,GHCND:USC00170271,",,,7",88.6
2018-06-01T00:00:00,PRCP,GHCND:USC00170409,",,,7",85.9
2018-06-01T00:00:00,PRCP,GHCND:USC00170480,",,,7",99.4
2018-06-01T00:00:00,PRCP,GHCND:USC00170583,",,,7",84.1
2018-06-01T00:00:00,PRCP,GHCND:USC00170600,",,,7",97.0
2018-06-01T00:00:00,PRCP,GHCND:USC00170814,",,,7",96.5
2018-06-01T00:00:00,PRCP,GHCND:USC00170833,",,,7",93.5
2018-06-01T00:00:00,PRCP,GHCND:USC00170844,",,,7",62.7
2018-06-01T00:00:00,PRCP,GHCND:USC00171131,",,,7",82.9
2018-06-01T00:00:00,PRCP,GHCND:USC00171430,",,,7",83.6
2018-06-01T00:00:00,PRCP,GHCND:USC00171628,",,,7",91.3
2018-06-01T00:00:00,PRCP,GHCND:USC00171975,",,,7",84.3
2018-06-01T00:00:00,PRCP,GHCND:USC00172048,",,,7",98.3
2018-06-01T00:00:00,PRCP,GHCND:USC00172440,",,,7",104.7
2018-06-01T00:00:00,PRCP,GHCND:USC00172443,",,,7",126.7
2018-06-01T00:00:00,PRCP,GHCND:USC00172602,",,,7",93.3
2018-06-01T00:00:00,PRCP,GHCND:USC00172700,",,,7",121.3
2018-06-01T00:00:00,PRCP,GHCND:USC00172765,",,,7",90.0
2018-06-01T00:00:00,PRCP,GHCND:USC00172878,",,,7",84.4
2018-06-01T00:00:00,PRCP,GHCND:USC00173046,",,,7",87.5
2018-06-01T00:00:00,PRCP,GHCND:USC00173261,"4,,,7",96.4
2018-06-01T00:00:00,PRCP,GHCND:USC00173295,",,,7",108.4
2018-06-01T00:00:00,PRCP,GHCND:USC00173567,",,,7",99.5
2018-06-01T00:00:00,PRCP,GHCND:USC00173570,",,,7",85.1
2018-06-01T00:00:00,PRCP,GHCND:USC00173588,",,,7",109.9
2018-06-01T00:00:00,PRCP,GHCND:USC00173862,",,,7",102.5
2018-06-01T00:00:00,PRCP,GHCND:USC00174086,",,,7",101.0
2018-06-01T00:00:00,PRCP,GHCND:USC00174193,",,,7",98.6
2018-06-01T00:00:00,PRCP,GHCND:USC00174324,",,,7",121.3
2018-06-01T00:00:00,PRCP,GHCND:USC00174683,",,,7",107.8
2018-06-01T00:00:00,PRCP,GHCND:USC00174745,",,,7",86.6
2018-06-01T00:00:00,PRCP,GHCND:USC00174782,",,,7",90.4
2018-06-01T00:00:00,PRCP,GHCND:USC00174927,",,,7",109.9
2018-06-01T00:00:00,PRCP,GHCND:USC00175305,",,,7",86.8
2018-06-01T00:00:00,PRCP,GHCND:USC00175460,",,,7",100.1
2018-06-01T00:00:00,PRCP,GHCND:USC00175675,",,,7",81.3
2018-06-01T00:00:00,PRCP,GHCND:USC00175736,",,,7",87.2
2018-06-01T00:00:00,PRCP,GHCND:USC00176484,",a,,N",71.0
2018-06-01T00:00:00,PRCP,GHCND:USC00176706,",,,7",108.3
2018-06-01T00:00:00,PRCP,GHCND:USC00176722,",,,7",117.2
2018-06-01T00:00:00,PRCP,GHCND:USC00176856,",,,7",91.3
2018-06-01T00:00:00,PRCP,GHCND:USC00176881,",,,7",86.2
2018-06-01T00:00:00,PRCP,GHCND:USC00176937,",,,7",75.9
2018-06-01T00:00:00,PRCP,GHCND:USC00177037,",,,7",89.6
2018-06-01T00:00:00,PRCP,GHCND:USC00177039,",,,7",99.7
2018-06-01T00:00:00,PRCP,GHCND:USC00177238,",,,7",151.4
2018-06-01T00:00:00,PRCP,GHCND:USC00177336,",,,7",71.3
2018-06-01T00:00:00,PRCP,GHCND:USC00177479,",,,7",94.4
2018-06-01T00:00:00,PRCP,GHCND:USC00178792,",,,7",148.9
2018-06-01T00:00:00,PRCP,GHCND:USC00178817,",,,7",78.9
2018-06-01T00:00:00,PRCP,GHCND:USC00178965,",,,7",80.9
2018-06-01T00:00:00,PRCP,GHCND:USC00179151,",a,,7",89.5
2018-06-01T00:00:00,PRCP,GHCND:USC00179593,",,,7",132.8
2018-06-01T00:00:00,PRCP,GHCND:USC00179720,",,,7",118.9
2018-06-01T00:00:00,PRCP,GHCND:USC00179721,"1,a,,7",68.8
2018-06-01T00:00:00,PRCP,GHCND:USC00179891,",,,7",113.2
2018-06-01T00:00:00,PRCP,GHCND:USC00180700,",,,7",154.8
2018-06-01T00:00:00,PRCP,GHCND:USC00181790,",,,7",125.5
2018-06-01T00:00:00,PRCP,GHCND:USC00182060,",,,7",111.1
2018-06-01T00:00:00,PRCP,GHCND:USC00182282,",,,7",210.7
2018-06-01T00:00:00,PRCP,GHCND:USC00182325,"2,,,7",158.0
2018-06-01T00:00:00,PRCP,GHCND:USC00182336,",,,7",117.0
2018-06-01T00:00:00,PRCP,GHCND:USC00182906,",,,7",200.2
2018-06-01T00:00:00,PRCP,GHCND:USC00183415,",,,7",182.0
2018-06-01T00:00:00,PRCP,GHCND:USC00185865,",,,7",179.4
2018-06-01T00:00:00,PRCP,GHCND:USC00185934,",,,7",137.1
2018-06-01T00:00:00,PRCP,GHCND:USC00186350,",,,7",174.4
2018-06-01T00:00:00,PRCP,GHCND:USC00186620,",,,7",173.0
2018-06-01T00:00:00,PRCP,GHCND:USC00186800,",,,7",153.5
2018-06-01T00:00:00,PRCP,GHCND:USC00186850,",a,,N",115.6
2018-06-01T00:00:00,PRCP,GHCND:USC00187806,",,,7",70.9
2018-06-01T00:00:00,PRCP,GHCND:USC00188004,",,,7",133.5
2018-06-01T00:00:00,PRCP,GHCND:USC00188065,",,,7",205.4
2018-06-01T00:00:00,PRCP,GHCND:USC00188207,",a,,7",136.4
2018-06-01T00:00:00,PRCP,GHCND:USC00188315,"1,a,,7",161.4
2018-06-01T00:00:00,PRCP,GHCND:USC00188371,",,,7",125.5
2018-06-01T00:00:00,PRCP,GHCND:USC00188380,",,,7",116.7
2018-06-01T00:00:00,PRCP,GHCND:USC00188557,",,,7",75.4
2018-06-01T00:00:00,PRCP,GHCND:USC00189570,",,,7",206.5
2018-06-01T00:00:00,PRCP,GHCND:USC00190120,",,,7",177.6
2018-06-01T00:00:00,PRCP,GHCND:USC00190190,",,,7",104.7
2018-06-01T00:00:00,PRCP,GHCND:USC00190192,",,,7",109.4
2018-06-01T00:00:00,PRCP,GHCND:USC00190408,",,,7",96.1
2018-06-01T00:00:00,PRCP,GHCND:USC00190562,",,,7",139.2
2018-06-01T00:00:00,PRCP,GHCND:USC00190593,"1,a,,7",95.8
2018-06-01T00:00:00,PRCP,GHCND:USC00190666,",,,7",142.9
2018-06-01T00:00:00,PRCP,GHCND:USC00190736,",,,7",72.5
2018-06-01T00:00:00,PRCP,GHCND:USC00190840,",,,7",56.3
2018-06-01T00:00:00,PRCP,GHCND:USC00190860,",,,7",56.3
2018-06-01T00:00:00,PRCP,GHCND:USC00190998,",,,7",89.4
2018-06-01T00:00:00,PRCP,GHCND:USC00191386,",,,7",91.5
2018-06-01T00:00:00,PRCP,GHCND:USC00192107,",,,7",109.5
2018-06-01T00:00:00,PRCP,GHCND:USC00192175,",,,7",123.2
2018-06-01T00:00:00,PRCP,GHCND:USC00192372,",,,7",123.6
2018-06-01T00:00:00,PRCP,GHCND:USC00192451,",,,7",91.1
2018-06-01T00:00:00,PRCP,GHCND:USC00192501,",,,7",96.0
2018-06-01T00:00:00,PRCP,GHCND:USC00192807,",,,7",96.5
2018-06-01T00:00:00,PRCP,GHCND:USC00192913,",,,7",75.8
2018-06-01T00:00:00,PRCP,GHCND:USC00192997,",,,7",69.2
2018-06-01T00:00:00,PRCP,GHCND:USC00193229,",,,7",96.3
2018-06-01T00:00:00,PRCP,GHCND:USC00193276,",,,7",98.0
2018-06-01T00:00:00,PRCP,GHCND:USC00193402,",,,7",127.2
2018-06-01T00:00:00,PRCP,GHCND:USC00193505,",,,7",96.7
2018-06-01T00:00:00,PRCP,GHCND:USC00193624,",,,7",79.4
2018-06-01T00:00:00,PRCP,GHCND:USC00193821,",,,7",78.2
2018-06-01T00:00:00,PRCP,GHCND:USC00193890,",,,7",74.3
2018-06-01T00:00:00,PRCP,GHCND:USC00194105,",,,7",94.9
2018-06-01T00:00:00,PRCP,GHCND:USC00194131,",,,7",102.9
2018-06-01T00:00:00,PRCP,GHCND:USC00194154,",,,7",201.5
2018-06-01T00:00:00,PRCP,GHCND:USC00194313,",,,7",69.2
2018-06-01T00:00:00,PRCP,GHCND:USC00194502,",,,7",80.0
2018-06-01T00:00:00,PRCP,GHCND:USC00194711,",a,,7",67.0
2018-06-01T00:00:00,PRCP,GHCND:USC00194744,",,,7",127.3
2018-06-01T00:00:00,PRCP,GHCND:USC00194760,",,,7",72.1
2018-06-01T00:00:00,PRCP,GHCND:USC00195160,"3,a,,N",110.1
2018-06-01T00:00:00,PRCP,GHCND:USC00195246,",,,7",85.1
2018-06-01T00:00:00,PRCP,GHCND:USC00195285,",,,7",83.2
2018-06-01T00:00:00,PRCP,GHCND:USC00195524,",,,7",90.5
2018-06-01T00:00:00,PRCP,GHCND:USC00195984,",,,7",80.0
2018-06-01T00:00:00,PRCP,GHCND:USC00196783,",,,7",88.4
2018-06-01T00:00:00,PRCP,GHCND:USC00196938,",,,7",95.3
2018-06-01T00:00:00,PRCP,GHCND:USC00196989,",,,7",100.7
2018-06-01T00:00:00,PRCP,GHCND:USC00197627,",,,7",93.2
2018-06-01T00:00:00,PRCP,GHCND:USC00198278,",,,7",205.5
2018-06-01T00:00:00,PRCP,GHCND:USC00198368,",,,7",83.1
2018-06-01T00:00:00,PRCP,GHCND:USC00198573,",,,7",164.8
2018-06-01T00:00:00,PRCP,GHCND:USC00198757,",,,7",70.6
2018-06-01T00:00:00,PRCP,GHCND:USC00199193,",,,7",135.0
2018-06-01T00:00:00,PRCP,GHCND:USC00199227,",,,7",87.9
2018-06-01T00:00:00,PRCP,GHCND:USC00199891,"1,a,,7",79.8
2018-06-01T00:00:00,PRCP,GHCND:USC00199972,",,,7",136.7
2018-06-01T00:00:00,PRCP,GHCND:USC00200032,",,,7",70.3
2018-06-01T00:00:00,PRCP,GHCND:USC00200089,",a,,7",126.2
2018-06-01T00:00:00,PRCP,GHCND:USC00200094,",,,7",64.5
2018-06-01T00:00:00,PRCP,GHCND:USC00200106,",,,7",81.3
2018-06-01T00:00:00,PRCP,GHCND:USC00200146,",,,7",118.4
2018-06-01T00:00:00,PRCP,GHCND:USC00200197,",,,7",76.2
2018-06-01T00:00:00,PRCP,GHCND:USC00200228,",,,7",64.1
2018-06-01T00:00:00,PRCP,GHCND:USC00200230,",,,7",82.9
2018-06-01T00:00:00,PRCP,GHCND:USC00200234,"2,,,7",73.9
2018-06-01T00:00:00,PRCP,GHCND:USC00200342,",,,7",14.2
2018-06-01T00:00:00,PRCP,GHCND:USC00200417,"1,,,7",38.9
2018-06-01T00:00:00,PRCP,GHCND:USC00200495,",,,7",141.1
2018-06-01T00:00:00,PRCP,GHCND:USC00200497,",,,7",154.9
2018-06-01T00:00:00,PRCP,GHCND:USC00200552,",,,7",66.3
2018-06-01T00:00:00,PRCP,GHCND:USC00200710,",,,7",170.2
2018-06-01T00:00:00,PRCP,GHCND:USC00200718,"1,a,,7",106.9
2018-06-01T00:00:00,PRCP,GHCND:USC00200758,",,,7",53.2
2018-06-01T00:00:00,PRCP,GHCND:USC00200770,",,,7",70.8
2018-06-01T00:00:00,PRCP,GHCND:USC00200771,"2,a,,7",87.6
2018-06-01T00:00:00,PRCP,GHCND:USC00200779,",,,7",35.4
2018-06-01T00:00:00,PRCP,GHCND:USC00200842,",,,7",58.6
2018-06-01T00:00:00,PRCP,GHCND:USC00200864,",,,7",138.0
2018-06-01T00:00:00,PRCP,GHCND:USC00200925,",,,7",48.1
2018-06-01T00:00:00,PRCP,GHCND:USC00201150,"3,,,7",68.6
2018-06-01T00:00:00,PRCP,GHCND:USC00201178,",,,7",40.5
2018-06-01T00:00:00,PRCP,GHCND:USC00201299,",,,7",35.8
2018-06-01T00:00:00,PRCP,GHCND:USC00201361,",,,7",38.9
2018-06-01T00:00:00,PRCP,GHCND:USC00201435,"1,,,7",106.9
2018-06-01T00:00:00,PRCP,GHCND:USC00201468,",,,7",42.0
2018-06-01T00:00:00,PRCP,GHCND:USC00201476,"1,a,,7",72.9
2018-06-01T00:00:00,PRCP,GHCND:USC00201486,",,,7",113.8
2018-06-01T00:00:00,PRCP,GHCND:USC00201492,",,,7",20.3
2018-06-01T00:00:00,PRCP,GHCND:USC00201502,",,,7",88.5
2018-06-01T00:00:00,PRCP,GHCND:USC00201522,",,,7",61.8
2018-06-01T00:00:00,PRCP,GHCND:USC00201675,",,,7",67.4
2018-06-01T00:00:00,PRCP,GHCND:USC00201780,"5,,,7",59.8
2018-06-01T00:00:00,PRCP,GHCND:USC00201818,",,,7",84.7
2018-06-01T00:00:00,PRCP,GHCND:USC00201845,",,,7",128.6
2018-06-01T00:00:00,PRCP,GHCND:USC00201896,",,,7",57.6
2018-06-01T00:00:00,PRCP,GHCND:USC00202015,",,,7",77.7
2018-06-01T00:00:00,PRCP,GHCND:USC00202016,"2,,,7",92.1
2018-06-01T00:00:00,PRCP,GHCND:USC00202094,",,,7",41.5
2018-06-01T00:00:00,PRCP,GHCND:USC00202250,",,,7",161.3
2018-06-01T00:00:00,PRCP,GHCND:USC00202308,",,,7",65.0
2018-06-01T00:00:00,PRCP,GHCND:USC00202328,"1,,,7",72.8
2018-06-01T00:00:00,PRCP,GHCND:USC00202375,",,,7",59.5
2018-06-01T00:00:00,PRCP,GHCND:USC00202382,",,,7",78.9
2018-06-01T00:00:00,PRCP,GHCND:USC00202423,",,,7",48.6
2018-06-01T00:00:00,PRCP,GHCND:USC00202437,",,,7",96.9
2018-06-01T00:00:00,PRCP,GHCND:USC00202691,",,,7",51.4
2018-06-01T00:00:00,PRCP,GHCND:USC00202783,",,,7",52.2
2018-06-01T00:00:00,PRCP,GHCND:USC00202851,",,,7",95.6
2018-06-01T00:00:00,PRCP,GHCND:USC00202984,",,,7",50.5
2018-06-01T00:00:00,PRCP,GHCND:USC00203025,",,,7",62.9
2018-06-01T00:00:00,PRCP,GHCND:USC00203078,",,,7",94.4
2018-06-01T00:00:00,PRCP,GHCND:USC00203096,",,,7",27.0
2018-06-01T00:00:00,PRCP,GHCND:USC00203099,",,,7",25.2
2018-06-01T00:00:00,PRCP,GHCND:USC00203188,",,,7",25.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203270,",,,7",97.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203278,",,,7",63.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203295,"1,,,7",52.0
2018-06-01T00:00:00,PRCP,GHCND:USC00203306,",,,7",35.6
2018-06-01T00:00:00,PRCP,GHCND:USC00203391,",,,7",29.6
2018-06-01T00:00:00,PRCP,GHCND:USC00203413,",,,7",113.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203421,",,,7",97.4
2018-06-01T00:00:00,PRCP,GHCND:USC00203429,",,,7",114.0
2018-06-01T00:00:00,PRCP,GHCND:USC00203477,"1,,,7",95.2
2018-06-01T00:00:00,PRCP,GHCND:USC00203504,",a,,7",113.6
2018-06-01T00:00:00,PRCP,GHCND:USC00203528,",,,7",17.7
2018-06-01T00:00:00,PRCP,GHCND:USC00203529,",,,7",26.4
2018-06-01T00:00:00,PRCP,GHCND:USC00203530,"1,a,,7",32.0
2018-06-01T00:00:00,PRCP,GHCND:USC00203585,",,,7",34.7
2018-06-01T00:00:00,PRCP,GHCND:USC00203628,",,,7",9.4
2018-06-01T00:00:00,PRCP,GHCND:USC00203632,",a,,7",48.3
2018-06-01T00:00:00,PRCP,GHCND:USC00203639,"1,a,,7",107.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203661,",,,7",80.3
2018-06-01T00:00:00,PRCP,GHCND:USC00203744,",,,7",159.5
2018-06-01T00:00:00,PRCP,GHCND:USC00203823,",,,7",80.8
2018-06-01T00:00:00,PRCP,GHCND:USC00203925,",a,,7",104.3
2018-06-01T00:00:00,PRCP,GHCND:USC00203932,",,,7",29.8
2018-06-01T00:00:00,PRCP,GHCND:USC00204090,",,,7",129.0
2018-06-01T00:00:00,PRCP,GHCND:USC00204104,",,,7",221.8
2018-06-01T00:00:00,PRCP,GHCND:USC00204130,",,,7",135.2
2018-06-01T00:00:00,PRCP,GHCND:USC00204161,",,,7",187.7
2018-06-01T00:00:00,PRCP,GHCND:USC00204257,",,,7",35.2
2018-06-01T00:00:00,PRCP,GHCND:USC00204258,",,,7",29.4
2018-06-01T00:00:00,PRCP,GHCND:USC00204280,",,,7",118.6
2018-06-01T00:00:00,PRCP,GHCND:USC00204320,",,,7",125.4
2018-06-01T00:00:00,PRCP,GHCND:USC00204425,",,,7",109.8
2018-06-01T00:00:00,PRCP,GHCND:USC00204502,",,,7",25.7
2018-06-01T00:00:00,PRCP,GHCND:USC00204655,",,,7",60.4
2018-06-01T00:00:00,PRCP,GHCND:USC00204659,",,,7",53.9
2018-06-01T00:00:00,PRCP,GHCND:USC00204756,"1,a,,7",3.0
2018-06-01T00:00:00,PRCP,GHCND:USC00204793,",,,7",95.6
2018-06-01T00:00:00,PRCP,GHCND:USC00204808,"1,,,7",42.7
2018-06-01T00:00:00,PRCP,GHCND:USC00204944,",,,7",47.8
2018-06-01T00:00:00,PRCP,GHCND:USC00204967,",,,7",51.7
2018-06-01T00:00:00,PRCP,GHCND:USC00205050,",,,7",53.1
2018-06-01T00:00:00,PRCP,GHCND:USC00205065,",,,7",82.5
2018-06-01T00:00:00,PRCP,GHCND:USC00205073,"2,,,7",78.6
2018-06-01T00:00:00,PRCP,GHCND:USC00205195,"4,,,7",71.2
2018-06-01T00:00:00,PRCP,GHCND:USC00205406,",,,7",129.2
2018-06-01T00:00:00,PRCP,GHCND:USC00205434,"1,,,7",43.9
2018-06-01T00:00:00,PRCP,GHCND:USC00205451,"1,,,7",49.6
2018-06-01T00:00:00,PRCP,GHCND:USC00205452,",,,7",54.7
2018-06-01T00:00:00,PRCP,GHCND:USC00205488,",,,7",50.9
2018-06-01T00:00:00,PRCP,GHCND:USC00205533,",,,7",35.9
2018-06-01T00:00:00,PRCP,GHCND:USC00205563,"2,a,,7",68.4
2018-06-01T00:00:00,PRCP,GHCND:USC00205567,",,,7",76.7
2018-06-01T00:00:00,PRCP,GHCND:USC00205591,",,,7",59.7
2018-06-01T00:00:00,PRCP,GHCND:USC00205603,",,,7",76.7
2018-06-01T00:00:00,PRCP,GHCND:USC00205662,",,,7",39.3
2018-06-01T00:00:00,PRCP,GHCND:USC00205690,",,,7",62.6
2018-06-01T00:00:00,PRCP,GHCND:USC00205816,"3,,,7",45.0
2018-06-01T00:00:00,PRCP,GHCND:USC00205822,",,,7",104.2
2018-06-01T00:00:00,PRCP,GHCND:USC00205892,",,,7",187.5
2018-06-01T00:00:00,PRCP,GHCND:USC00206007,",,,7",76.5
2018-06-01T00:00:00,PRCP,GHCND:USC00206012,",,,7",57.5
2018-06-01T00:00:00,PRCP,GHCND:USC00206013,",,,7",64.4
2018-06-01T00:00:00,PRCP,GHCND:USC00206080,",a,,7",40.0
2018-06-01T00:00:00,PRCP,GHCND:USC00206158,"1,a,,7",60.7
2018-06-01T00:00:00,PRCP,GHCND:USC00206184,",,,7",20.8
2018-06-01T00:00:00,PRCP,GHCND:USC00206300,",,,7",96.6
2018-06-01T00:00:00,PRCP,GHCND:USC00206354,",,,7",30.2
2018-06-01T00:00:00,PRCP,GHCND:USC00206398,",,,7",135.4
2018-06-01T00:00:00,PRCP,GHCND:USC00206507,",,,7",43.7
2018-06-01T00:00:00,PRCP,GHCND:USC00206510,",,,7",47.9
2018-06-01T00:00:00,PRCP,GHCND:USC00206583,",,,7",38.6
2018-06-01T00:00:00,PRCP,GHCND:USC00206658,",,,7",81.0
2018-06-01T00:00:00,PRCP,GHCND:USC00206680,",,,7",127.4
2018-06-01T00:00:00,PRCP,GHCND:USC00206780,"1,,,7",243.8
2018-06-01T00:00:00,PRCP,GHCND:USC00206840,",,,7",82.9
2018-06-01T00:00:00,PRCP,GHCND:USC00206982,",,,7",133.1
2018-06-01T00:00:00,PRCP,GHCND:USC00207070,",a,,7",92.8
2018-06-01T00:00:00,PRCP,GHCND:USC00207188,",,,7",42.4
2018-06-01T00:00:00,PRCP,GHCND:USC00207221,",,,7",56.5
2018-06-01T00:00:00,PRCP,GHCND:USC00207222,"2,,,7",79.9
2018-06-01T00:00:00,PRCP,GHCND:USC00207225,"3,,,7",65.0
2018-06-01T00:00:00,PRCP,GHCND:USC00207275,",,,7",74.5
