date,datatype,station,attributes,value
2018-12-01T00:00:00,TAVG,GHCND:USC00210387,",7",-8.4
2018-12-01T00:00:00,TMAX,GHCND:USC00210387,",,,7",-3.47
2018-12-01T00:00:00,TMIN,GHCND:USC00210387,",,,7",-13.33
2018-12-01T00:00:00,TAVG,GHCND:USC00210667,",7",-5.42
2018-12-01T00:00:00,TMAX,GHCND:USC00210667,",,,7",-0.94
2018-12-01T00:00:00,TMIN,GHCND:USC00210667,",,,7",-9.89
2018-12-01T00:00:00,TAVG,GHCND:USC00210746,",7",-9.63
2018-12-01T00:00:00,TMAX,GHCND:USC00210746,",,,7",-4.69
2018-12-01T00:00:00,TMIN,GHCND:USC00210746,",,,7",-14.57
2018-12-01T00:00:00,TMAX,GHCND:USC00210809,"1,,,7",-2.81
2018-12-01T00:00:00,TAVG,GHCND:USC00210939,",7",-6.59
2018-12-01T00:00:00,TMAX,GHCND:USC00210939,",,,7",-1.9
2018-12-01T00:00:00,TMIN,GHCND:USC00210939,",,,7",-11.27
2018-12-01T00:00:00,TAVG,GHCND:USC00210974,",7",-6.47
2018-12-01T00:00:00,TMAX,GHCND:USC00210974,",,,7",-1.69
2018-12-01T00:00:00,TMIN,GHCND:USC00210974,",,,7",-11.25
2018-12-01T00:00:00,TAVG,GHCND:USC00210989,",7",-9.03
2018-12-01T00:00:00,TMAX,GHCND:USC00210989,",,,7",-3.68
2018-12-01T00:00:00,TMIN,GHCND:USC00210989,",,,7",-14.37
2018-12-01T00:00:00,TAVG,GHCND:USC00211063,",7",-5.23
2018-12-01T00:00:00,TMAX,GHCND:USC00211063,",,,7",-0.16
2018-12-01T00:00:00,TMIN,GHCND:USC00211063,",,,7",-10.29
2018-12-01T00:00:00,TAVG,GHCND:USC00211065,",7",-4.97
2018-12-01T00:00:00,TMAX,GHCND:USC00211065,",,,7",-1.46
2018-12-01T00:00:00,TMIN,GHCND:USC00211065,",,,7",-8.48
2018-12-01T00:00:00,TAVG,GHCND:USC00211198,",7",-3.83
2018-12-01T00:00:00,TMAX,GHCND:USC00211198,",,,7",-0.15
2018-12-01T00:00:00,TMIN,GHCND:USC00211198,",,,7",-7.52
2018-12-01T00:00:00,TAVG,GHCND:USC00211250,",7",-9.32
2018-12-01T00:00:00,TMAX,GHCND:USC00211250,",,,7",-4.91
2018-12-01T00:00:00,TMIN,GHCND:USC00211250,",,,7",-13.73
2018-12-01T00:00:00,TAVG,GHCND:USC00211263,",7",-4.34
2018-12-01T00:00:00,TMAX,GHCND:USC00211263,",,,7",-0.28
2018-12-01T00:00:00,TMIN,GHCND:USC00211263,",,,7",-8.4
2018-12-01T00:00:00,TAVG,GHCND:USC00211374,",7",-7.26
2018-12-01T00:00:00,TMAX,GHCND:USC00211374,",,,7",-2.6
2018-12-01T00:00:00,TMIN,GHCND:USC00211374,",,,7",-11.92
2018-12-01T00:00:00,TAVG,GHCND:USC00211422,"2,7",-9.13
2018-12-01T00:00:00,TMAX,GHCND:USC00211422,"2,,,7",-2.97
2018-12-01T00:00:00,TMIN,GHCND:USC00211422,"1,,,7",-15.29
2018-12-01T00:00:00,TAVG,GHCND:USC00211448,",7",-4.79
2018-12-01T00:00:00,TMAX,GHCND:USC00211448,",,,7",-1.15
2018-12-01T00:00:00,TMIN,GHCND:USC00211448,",,,7",-8.43
2018-12-01T00:00:00,TAVG,GHCND:USC00211630,",7",-7.09
2018-12-01T00:00:00,TMAX,GHCND:USC00211630,",,,7",-3.0
2018-12-01T00:00:00,TMIN,GHCND:USC00211630,",,,7",-11.17
2018-12-01T00:00:00,TAVG,GHCND:USC00211691,",7",-5.82
2018-12-01T00:00:00,TMAX,GHCND:USC00211691,",,,7",-1.81
2018-12-01T00:00:00,TMIN,GHCND:USC00211691,",,,7",-9.84
2018-12-01T00:00:00,TAVG,GHCND:USC00211771,",7",-8.51
2018-12-01T00:00:00,TMAX,GHCND:USC00211771,",,,7",-4.05
2018-12-01T00:00:00,TMIN,GHCND:USC00211771,",,,7",-12.97
2018-12-01T00:00:00,TAVG,GHCND:USC00211891,",7",-8.61
2018-12-01T00:00:00,TMAX,GHCND:USC00211891,",,,7",-4.04
2018-12-01T00:00:00,TMIN,GHCND:USC00211891,",,,7",-13.17
2018-12-01T00:00:00,TAVG,GHCND:USC00212023,",7",-5.22
2018-12-01T00:00:00,TMAX,GHCND:USC00212023,",,,7",-1.48
2018-12-01T00:00:00,TMIN,GHCND:USC00212023,",,,7",-8.96
2018-12-01T00:00:00,TAVG,GHCND:USC00212088,",7",-5.11
2018-12-01T00:00:00,TMAX,GHCND:USC00212088,",,,7",-0.82
2018-12-01T00:00:00,TMIN,GHCND:USC00212088,",,,7",-9.4
2018-12-01T00:00:00,TAVG,GHCND:USC00212142,",7",-6.76
2018-12-01T00:00:00,TMAX,GHCND:USC00212142,",,,7",-2.25
2018-12-01T00:00:00,TMIN,GHCND:USC00212142,",,,7",-11.26
2018-12-01T00:00:00,TAVG,GHCND:USC00212146,",7",-7.86
2018-12-01T00:00:00,TMAX,GHCND:USC00212146,",,,7",-3.6
2018-12-01T00:00:00,TMIN,GHCND:USC00212146,",,,7",-12.13
2018-12-01T00:00:00,TAVG,GHCND:USC00212250,",7",-6.81
2018-12-01T00:00:00,TMAX,GHCND:USC00212250,",,,7",-2.97
2018-12-01T00:00:00,TMIN,GHCND:USC00212250,",,,7",-10.65
2018-12-01T00:00:00,TAVG,GHCND:USC00212500,",7",-5.14
2018-12-01T00:00:00,TMAX,GHCND:USC00212500,",,,7",-1.33
2018-12-01T00:00:00,TMIN,GHCND:USC00212500,",,,7",-8.95
2018-12-01T00:00:00,TAVG,GHCND:USC00212555,",7",-8.95
2018-12-01T00:00:00,TMAX,GHCND:USC00212555,",,,7",-4.15
2018-12-01T00:00:00,TMIN,GHCND:USC00212555,",,,7",-13.76
2018-12-01T00:00:00,TAVG,GHCND:USC00212576,",7",-8.74
2018-12-01T00:00:00,TMAX,GHCND:USC00212576,",,,7",-3.31
2018-12-01T00:00:00,TMIN,GHCND:USC00212576,",,,7",-14.17
2018-12-01T00:00:00,TAVG,GHCND:USC00212645,"3,7",-7.73
2018-12-01T00:00:00,TMAX,GHCND:USC00212645,"3,,,7",-3.18
2018-12-01T00:00:00,TMIN,GHCND:USC00212645,"3,,,7",-12.28
2018-12-01T00:00:00,TAVG,GHCND:USC00212842,",7",-7.71
2018-12-01T00:00:00,TMAX,GHCND:USC00212842,",,,7",-3.19
2018-12-01T00:00:00,TMIN,GHCND:USC00212842,",,,7",-12.24
2018-12-01T00:00:00,TAVG,GHCND:USC00213076,",7",-5.05
2018-12-01T00:00:00,TMAX,GHCND:USC00213076,",,,7",-1.57
2018-12-01T00:00:00,TMIN,GHCND:USC00213076,",,,7",-8.53
2018-12-01T00:00:00,TAVG,GHCND:USC00213104,",7",-7.38
2018-12-01T00:00:00,TMAX,GHCND:USC00213104,",,,7",-3.02
2018-12-01T00:00:00,TMIN,GHCND:USC00213104,",,,7",-11.74
2018-12-01T00:00:00,TAVG,GHCND:USC00213282,",7",-4.91
2018-12-01T00:00:00,TMAX,GHCND:USC00213282,",,,7",-0.74
2018-12-01T00:00:00,TMIN,GHCND:USC00213282,",,,7",-9.09
2018-12-01T00:00:00,TAVG,GHCND:USC00213290,",7",-5.26
2018-12-01T00:00:00,TMAX,GHCND:USC00213290,",,,7",-1.96
2018-12-01T00:00:00,TMIN,GHCND:USC00213290,",,,7",-8.56
2018-12-01T00:00:00,TAVG,GHCND:USC00213296,",7",-6.25
2018-12-01T00:00:00,TMAX,GHCND:USC00213296,",,,7",-1.36
2018-12-01T00:00:00,TMIN,GHCND:USC00213296,",,,7",-11.15
2018-12-01T00:00:00,TAVG,GHCND:USC00213311,",7",-5.01
2018-12-01T00:00:00,TMAX,GHCND:USC00213311,",,,7",0.29
2018-12-01T00:00:00,TMIN,GHCND:USC00213311,",,,7",-10.31
2018-12-01T00:00:00,TAVG,GHCND:USC00213411,",7",-6.57
2018-12-01T00:00:00,TMAX,GHCND:USC00213411,",,,7",-2.54
2018-12-01T00:00:00,TMIN,GHCND:USC00213411,",,,7",-10.6
2018-12-01T00:00:00,TAVG,GHCND:USC00213417,",7",-9.49
2018-12-01T00:00:00,TMAX,GHCND:USC00213417,",,,7",-4.46
2018-12-01T00:00:00,TMIN,GHCND:USC00213417,",,,7",-14.51
2018-12-01T00:00:00,TAVG,GHCND:USC00213455,",7",-9.82
2018-12-01T00:00:00,TMAX,GHCND:USC00213455,",,,7",-5.76
2018-12-01T00:00:00,TMIN,GHCND:USC00213455,",,,7",-13.88
2018-12-01T00:00:00,TAVG,GHCND:USC00213567,",7",-3.91
2018-12-01T00:00:00,TMAX,GHCND:USC00213567,",,,7",-0.63
2018-12-01T00:00:00,TMIN,GHCND:USC00213567,",,,7",-7.18
2018-12-01T00:00:00,TAVG,GHCND:USC00214077,",7",-8.47
2018-12-01T00:00:00,TMAX,GHCND:USC00214077,",,,7",-3.78
2018-12-01T00:00:00,TMIN,GHCND:USC00214077,",,,7",-13.16
2018-12-01T00:00:00,TAVG,GHCND:USC00214093,",7",-7.85
2018-12-01T00:00:00,TMAX,GHCND:USC00214093,",,,7",-3.48
2018-12-01T00:00:00,TMIN,GHCND:USC00214093,",,,7",-12.22
2018-12-01T00:00:00,TAVG,GHCND:USC00214103,",7",-6.36
2018-12-01T00:00:00,TMAX,GHCND:USC00214103,",,,7",-2.76
2018-12-01T00:00:00,TMIN,GHCND:USC00214103,",,,7",-9.96
2018-12-01T00:00:00,TAVG,GHCND:USC00214106,"1,7",-7.84
2018-12-01T00:00:00,TMAX,GHCND:USC00214106,"1,,,7",-3.29
2018-12-01T00:00:00,TMIN,GHCND:USC00214106,"1,,,7",-12.39
2018-12-01T00:00:00,TAVG,GHCND:USC00214176,",7",-4.65
2018-12-01T00:00:00,TMAX,GHCND:USC00214176,",,,7",-1.16
2018-12-01T00:00:00,TMIN,GHCND:USC00214176,",,,7",-8.13
2018-12-01T00:00:00,TAVG,GHCND:USC00214191,"2,7",-9.07
2018-12-01T00:00:00,TMAX,GHCND:USC00214191,"2,,,7",-4.01
2018-12-01T00:00:00,TMIN,GHCND:USC00214191,"2,,,7",-14.12
2018-12-01T00:00:00,TAVG,GHCND:USC00214373,",7",-5.41
2018-12-01T00:00:00,TMAX,GHCND:USC00214373,",,,7",-1.7
2018-12-01T00:00:00,TMIN,GHCND:USC00214373,",,,7",-9.12
2018-12-01T00:00:00,TAVG,GHCND:USC00214418,"1,7",-1.38
2018-12-01T00:00:00,TMAX,GHCND:USC00214418,",,,7",0.46
2018-12-01T00:00:00,TMIN,GHCND:USC00214418,"1,,,7",-3.23
2018-12-01T00:00:00,TAVG,GHCND:USC00214453,",7",-5.72
2018-12-01T00:00:00,TMAX,GHCND:USC00214453,",,,7",-2.25
2018-12-01T00:00:00,TMIN,GHCND:USC00214453,",,,7",-9.19
2018-12-01T00:00:00,TAVG,GHCND:USC00214534,",7",-6.54
2018-12-01T00:00:00,TMAX,GHCND:USC00214534,",,,7",-2.58
2018-12-01T00:00:00,TMIN,GHCND:USC00214534,",,,7",-10.5
2018-12-01T00:00:00,TAVG,GHCND:USC00214546,",7",-5.81
2018-12-01T00:00:00,TMAX,GHCND:USC00214546,",,,7",-1.67
2018-12-01T00:00:00,TMIN,GHCND:USC00214546,",,,7",-9.96
2018-12-01T00:00:00,TAVG,GHCND:USC00214652,"4,7",-7.25
2018-12-01T00:00:00,TMAX,GHCND:USC00214652,"4,,,7",-3.21
2018-12-01T00:00:00,TMIN,GHCND:USC00214652,"4,,,7",-11.29
2018-12-01T00:00:00,TAVG,GHCND:USC00214778,",7",-5.97
2018-12-01T00:00:00,TMAX,GHCND:USC00214778,",,,7",-1.32
2018-12-01T00:00:00,TMIN,GHCND:USC00214778,",,,7",-10.62
2018-12-01T00:00:00,TAVG,GHCND:USC00214861,",7",-6.98
2018-12-01T00:00:00,TMAX,GHCND:USC00214861,",,,7",-2.32
2018-12-01T00:00:00,TMIN,GHCND:USC00214861,",,,7",-11.65
2018-12-01T00:00:00,TAVG,GHCND:USC00214884,",7",-3.35
2018-12-01T00:00:00,TMAX,GHCND:USC00214884,",,,7",-0.48
2018-12-01T00:00:00,TMIN,GHCND:USC00214884,",,,7",-6.22
2018-12-01T00:00:00,TAVG,GHCND:USC00214990,",7",-4.49
2018-12-01T00:00:00,TMAX,GHCND:USC00214990,",,,7",-0.11
2018-12-01T00:00:00,TMIN,GHCND:USC00214990,",,,7",-8.88
2018-12-01T00:00:00,TAVG,GHCND:USC00214994,"1,7",-5.73
2018-12-01T00:00:00,TMAX,GHCND:USC00214994,"1,,,7",-1.04
2018-12-01T00:00:00,TMIN,GHCND:USC00214994,"1,,,7",-10.41
2018-12-01T00:00:00,TAVG,GHCND:USC00215012,",7",-7.79
2018-12-01T00:00:00,TMAX,GHCND:USC00215012,",,,7",-3.29
2018-12-01T00:00:00,TMIN,GHCND:USC00215012,",,,7",-12.28
2018-12-01T00:00:00,TAVG,GHCND:USC00215204,",7",-4.21
2018-12-01T00:00:00,TMAX,GHCND:USC00215204,",,,7",1.53
2018-12-01T00:00:00,TMIN,GHCND:USC00215204,",,,7",-9.95
2018-12-01T00:00:00,TAVG,GHCND:USC00215325,",7",-5.96
2018-12-01T00:00:00,TMAX,GHCND:USC00215325,",,,7",-1.29
2018-12-01T00:00:00,TMIN,GHCND:USC00215325,",,,7",-10.63
2018-12-01T00:00:00,TAVG,GHCND:USC00215392,",7",-5.6
2018-12-01T00:00:00,TMAX,GHCND:USC00215392,",,,7",-1.42
2018-12-01T00:00:00,TMIN,GHCND:USC00215392,",,,7",-9.78
2018-12-01T00:00:00,TAVG,GHCND:USC00215400,",7",-4.93
2018-12-01T00:00:00,TMAX,GHCND:USC00215400,",,,7",-0.11
2018-12-01T00:00:00,TMIN,GHCND:USC00215400,",,,7",-9.75
2018-12-01T00:00:00,TAVG,GHCND:USC00215488,",7",-2.97
2018-12-01T00:00:00,TMAX,GHCND:USC00215488,",,,7",-0.19
2018-12-01T00:00:00,TMIN,GHCND:USC00215488,",,,7",-5.75
2018-12-01T00:00:00,TAVG,GHCND:USC00215598,"3,7",-6.48
2018-12-01T00:00:00,TMAX,GHCND:USC00215598,"3,,,7",-2.08
2018-12-01T00:00:00,TMIN,GHCND:USC00215598,"3,,,7",-10.87
2018-12-01T00:00:00,TAVG,GHCND:USC00215615,",7",-5.53
2018-12-01T00:00:00,TMAX,GHCND:USC00215615,",,,7",-1.37
2018-12-01T00:00:00,TMIN,GHCND:USC00215615,",,,7",-9.69
2018-12-01T00:00:00,TAVG,GHCND:USC00215638,",7",-6.27
2018-12-01T00:00:00,TMAX,GHCND:USC00215638,",,,7",-1.66
2018-12-01T00:00:00,TMIN,GHCND:USC00215638,",,,7",-10.88
2018-12-01T00:00:00,TAVG,GHCND:USC00215838,",7",-4.09
2018-12-01T00:00:00,TMAX,GHCND:USC00215838,",,,7",-0.32
2018-12-01T00:00:00,TMIN,GHCND:USC00215838,",,,7",-7.86
2018-12-01T00:00:00,TAVG,GHCND:USC00215888,",7",-5.4
2018-12-01T00:00:00,TMAX,GHCND:USC00215888,",,,7",-1.55
2018-12-01T00:00:00,TMIN,GHCND:USC00215888,",,,7",-9.25
2018-12-01T00:00:00,TAVG,GHCND:USC00215902,",7",-7.79
2018-12-01T00:00:00,TMAX,GHCND:USC00215902,",,,7",-3.27
2018-12-01T00:00:00,TMIN,GHCND:USC00215902,",,,7",-12.31
2018-12-01T00:00:00,TAVG,GHCND:USC00216211,",7",-9.28
2018-12-01T00:00:00,TMAX,GHCND:USC00216211,",,,7",-4.51
2018-12-01T00:00:00,TMIN,GHCND:USC00216211,",,,7",-14.05
2018-12-01T00:00:00,TAVG,GHCND:USC00216228,",7",-7.21
2018-12-01T00:00:00,TMAX,GHCND:USC00216228,",,,7",-1.63
2018-12-01T00:00:00,TMIN,GHCND:USC00216228,",,,7",-12.8
2018-12-01T00:00:00,TAVG,GHCND:USC00216287,",7",-4.33
2018-12-01T00:00:00,TMAX,GHCND:USC00216287,",,,7",-0.82
2018-12-01T00:00:00,TMIN,GHCND:USC00216287,",,,7",-7.83
2018-12-01T00:00:00,TAVG,GHCND:USC00216547,",7",-6.67
2018-12-01T00:00:00,TMAX,GHCND:USC00216547,",,,7",-1.96
2018-12-01T00:00:00,TMIN,GHCND:USC00216547,",,,7",-11.38
2018-12-01T00:00:00,TAVG,GHCND:USC00216565,",7",-4.91
2018-12-01T00:00:00,TMAX,GHCND:USC00216565,",,,7",-0.67
2018-12-01T00:00:00,TMIN,GHCND:USC00216565,",,,7",-9.15
2018-12-01T00:00:00,TAVG,GHCND:USC00216612,",7",-7.6
2018-12-01T00:00:00,TMAX,GHCND:USC00216612,",,,7",-3.09
2018-12-01T00:00:00,TMIN,GHCND:USC00216612,",,,7",-12.11
2018-12-01T00:00:00,TAVG,GHCND:USC00216787,",7",-8.28
2018-12-01T00:00:00,TMAX,GHCND:USC00216787,",,,7",-3.84
2018-12-01T00:00:00,TMIN,GHCND:USC00216787,",,,7",-12.73
2018-12-01T00:00:00,TAVG,GHCND:USC00216795,",7",-7.32
2018-12-01T00:00:00,TMAX,GHCND:USC00216795,",,,7",-3.42
2018-12-01T00:00:00,TMIN,GHCND:USC00216795,",,,7",-11.22
2018-12-01T00:00:00,TAVG,GHCND:USC00216822,",7",-3.78
2018-12-01T00:00:00,TMAX,GHCND:USC00216822,",,,7",-0.59
2018-12-01T00:00:00,TMIN,GHCND:USC00216822,",,,7",-6.97
2018-12-01T00:00:00,TAVG,GHCND:USC00216839,",7",-4.98
2018-12-01T00:00:00,TMAX,GHCND:USC00216839,",,,7",-1.16
2018-12-01T00:00:00,TMIN,GHCND:USC00216839,",,,7",-8.8
2018-12-01T00:00:00,TAVG,GHCND:USC00216920,",7",-6.3
2018-12-01T00:00:00,TMAX,GHCND:USC00216920,",,,7",-1.77
2018-12-01T00:00:00,TMIN,GHCND:USC00216920,",,,7",-10.84
2018-12-01T00:00:00,TAVG,GHCND:USC00217107,",7",-4.99
2018-12-01T00:00:00,TMAX,GHCND:USC00217107,",,,7",-1.64
2018-12-01T00:00:00,TMIN,GHCND:USC00217107,",,,7",-8.34
2018-12-01T00:00:00,TAVG,GHCND:USC00217326,"1,7",-5.3
2018-12-01T00:00:00,TMAX,GHCND:USC00217326,"1,,,7",-1.83
2018-12-01T00:00:00,TMIN,GHCND:USC00217326,",,,7",-8.78
2018-12-01T00:00:00,TAVG,GHCND:USC00217405,",7",-4.99
2018-12-01T00:00:00,TMAX,GHCND:USC00217405,",,,7",-1.49
2018-12-01T00:00:00,TMIN,GHCND:USC00217405,",,,7",-8.49
2018-12-01T00:00:00,TAVG,GHCND:USC00217460,",7",-6.86
2018-12-01T00:00:00,TMAX,GHCND:USC00217460,",,,7",-2.82
2018-12-01T00:00:00,TMIN,GHCND:USC00217460,",,,7",-10.91
2018-12-01T00:00:00,TAVG,GHCND:USC00217502,",7",-5.3
2018-12-01T00:00:00,TMAX,GHCND:USC00217502,",,,7",-1.47
2018-12-01T00:00:00,TMIN,GHCND:USC00217502,",,,7",-9.14
2018-12-01T00:00:00,TAVG,GHCND:USC00217602,",7",-5.13
2018-12-01T00:00:00,TMAX,GHCND:USC00217602,",,,7",-1.11
2018-12-01T00:00:00,TMIN,GHCND:USC00217602,",,,7",-9.15
2018-12-01T00:00:00,TAVG,GHCND:USC00218227,",7",-4.28
2018-12-01T00:00:00,TMAX,GHCND:USC00218227,",,,7",-0.28
2018-12-01T00:00:00,TMIN,GHCND:USC00218227,",,,7",-8.28
2018-12-01T00:00:00,TAVG,GHCND:USC00218254,"1,7",-7.82
2018-12-01T00:00:00,TMAX,GHCND:USC00218254,"1,,,7",-3.14
2018-12-01T00:00:00,TMIN,GHCND:USC00218254,",,,7",-12.49
2018-12-01T00:00:00,TAVG,GHCND:USC00218311,",7",-8.59
2018-12-01T00:00:00,TMAX,GHCND:USC00218311,",,,7",-3.64
2018-12-01T00:00:00,TMIN,GHCND:USC00218311,",,,7",-13.55
2018-12-01T00:00:00,TAVG,GHCND:USC00218323,",7",-5.89
2018-12-01T00:00:00,TMAX,GHCND:USC00218323,",,,7",-2.39
2018-12-01T00:00:00,TMIN,GHCND:USC00218323,",,,7",-9.4
2018-12-01T00:00:00,TAVG,GHCND:USC00218419,",7",-3.87
2018-12-01T00:00:00,TMAX,GHCND:USC00218419,",,,7",-0.43
2018-12-01T00:00:00,TMIN,GHCND:USC00218419,",,,7",-7.31
2018-12-01T00:00:00,TAVG,GHCND:USC00218421,",7",-7.18
2018-12-01T00:00:00,TMAX,GHCND:USC00218421,",,,7",-2.58
2018-12-01T00:00:00,TMIN,GHCND:USC00218421,",,,7",-11.79
2018-12-01T00:00:00,TAVG,GHCND:USC00218450,",7",-4.64
2018-12-01T00:00:00,TMAX,GHCND:USC00218450,",,,7",-1.41
2018-12-01T00:00:00,TMIN,GHCND:USC00218450,",,,7",-7.87
2018-12-01T00:00:00,TAVG,GHCND:USC00218477,",7",-3.3
2018-12-01T00:00:00,TMAX,GHCND:USC00218477,",,,7",-0.38
2018-12-01T00:00:00,TMIN,GHCND:USC00218477,",,,7",-6.22
2018-12-01T00:00:00,TAVG,GHCND:USC00218618,"1,7",-6.25
2018-12-01T00:00:00,TMAX,GHCND:USC00218618,"1,,,7",-1.79
2018-12-01T00:00:00,TMIN,GHCND:USC00218618,"1,,,7",-10.7
2018-12-01T00:00:00,TAVG,GHCND:USC00218674,"1,7",-9.2
2018-12-01T00:00:00,TMAX,GHCND:USC00218674,"1,,,7",-4.11
2018-12-01T00:00:00,TMIN,GHCND:USC00218674,"1,,,7",-14.29
2018-12-01T00:00:00,TAVG,GHCND:USC00218692,",7",-5.09
2018-12-01T00:00:00,TMAX,GHCND:USC00218692,",,,7",-1.63
2018-12-01T00:00:00,TMIN,GHCND:USC00218692,",,,7",-8.55
2018-12-01T00:00:00,TAVG,GHCND:USC00218700,",7",-8.55
2018-12-01T00:00:00,TMAX,GHCND:USC00218700,",,,7",-3.46
2018-12-01T00:00:00,TMIN,GHCND:USC00218700,",,,7",-13.64
2018-12-01T00:00:00,TAVG,GHCND:USC00218808,",7",-4.09
2018-12-01T00:00:00,TMAX,GHCND:USC00218808,",,,7",0.03
2018-12-01T00:00:00,TMIN,GHCND:USC00218808,",,,7",-8.2
2018-12-01T00:00:00,TAVG,GHCND:USC00218907,",7",-5.56
2018-12-01T00:00:00,TMAX,GHCND:USC00218907,",,,7",-1.1
2018-12-01T00:00:00,TMIN,GHCND:USC00218907,",,,7",-10.02
2018-12-01T00:00:00,TAVG,GHCND:USC00218947,"1,7",-4.74
2018-12-01T00:00:00,TMAX,GHCND:USC00218947,"1,,,7",-0.53
2018-12-01T00:00:00,TMIN,GHCND:USC00218947,"1,,,7",-8.94
2018-12-01T00:00:00,TAVG,GHCND:USC00218986,"3,7",-5.57
2018-12-01T00:00:00,TMAX,GHCND:USC00218986,"1,,,7",-0.94
2018-12-01T00:00:00,TMIN,GHCND:USC00218986,"3,,,7",-10.19
2018-12-01T00:00:00,TAVG,GHCND:USC00219001,",7",-5.97
2018-12-01T00:00:00,TMAX,GHCND:USC00219001,",,,7",-1.9
2018-12-01T00:00:00,TMIN,GHCND:USC00219001,",,,7",-10.03
2018-12-01T00:00:00,TAVG,GHCND:USC00219033,",7",-3.79
2018-12-01T00:00:00,TMAX,GHCND:USC00219033,",,,7",0.42
2018-12-01T00:00:00,TMIN,GHCND:USC00219033,",,,7",-8.0
2018-12-01T00:00:00,TAVG,GHCND:USC00219046,",7",-4.31
2018-12-01T00:00:00,TMAX,GHCND:USC00219046,",,,7",-1.0
2018-12-01T00:00:00,TMIN,GHCND:USC00219046,",,,7",-7.62
2018-12-01T00:00:00,TAVG,GHCND:USC00219072,",7",-2.74
2018-12-01T00:00:00,TMAX,GHCND:USC00219072,",,,7",0.39
2018-12-01T00:00:00,TMIN,GHCND:USC00219072,",,,7",-5.87
2018-12-01T00:00:00,TAVG,GHCND:USC00219134,",7",-6.55
2018-12-01T00:00:00,TMAX,GHCND:USC00219134,",,,7",-2.42
2018-12-01T00:00:00,TMIN,GHCND:USC00219134,",,,7",-10.68
2018-12-01T00:00:00,TAVG,GHCND:USC00219170,",7",-4.94
2018-12-01T00:00:00,TMAX,GHCND:USC00219170,",,,7",-1.47
2018-12-01T00:00:00,TMIN,GHCND:USC00219170,",,,7",-8.41
2018-12-01T00:00:00,TAVG,GHCND:USC00219173,",7",-7.28
2018-12-01T00:00:00,TMAX,GHCND:USC00219173,",,,7",-2.89
2018-12-01T00:00:00,TMIN,GHCND:USC00219173,",,,7",-11.66
2018-12-01T00:00:00,TAVG,GHCND:USC00219249,",7",-4.82
2018-12-01T00:00:00,TMAX,GHCND:USC00219249,",,,7",-1.09
2018-12-01T00:00:00,TMIN,GHCND:USC00219249,",,,7",-8.55
2018-12-01T00:00:00,TAVG,GHCND:USC00220021,"1,7",7.81
2018-12-01T00:00:00,TMAX,GHCND:USC00220021,"1,,,7",12.92
2018-12-01T00:00:00,TMIN,GHCND:USC00220021,",,,7",2.69
2018-12-01T00:00:00,TAVG,GHCND:USC00220290,",7",6.28
2018-12-01T00:00:00,TMAX,GHCND:USC00220290,",,,7",11.03
2018-12-01T00:00:00,TMIN,GHCND:USC00220290,",,,7",1.54
2018-12-01T00:00:00,TAVG,GHCND:USC00220585,",7",11.2
2018-12-01T00:00:00,TMAX,GHCND:USC00220585,",,,7",17.27
2018-12-01T00:00:00,TMIN,GHCND:USC00220585,",,,7",5.14
2018-12-01T00:00:00,TAVG,GHCND:USC00220792,"1,7",12.56
2018-12-01T00:00:00,TMAX,GHCND:USC00220792,"1,,,7",16.23
2018-12-01T00:00:00,TMIN,GHCND:USC00220792,",,,7",8.89
2018-12-01T00:00:00,TAVG,GHCND:USC00221707,"2,7",6.78
2018-12-01T00:00:00,TMAX,GHCND:USC00221707,"2,,,7",11.44
2018-12-01T00:00:00,TMIN,GHCND:USC00221707,"2,,,7",2.12
2018-12-01T00:00:00,TAVG,GHCND:USC00221962,",7",6.18
2018-12-01T00:00:00,TMAX,GHCND:USC00221962,",,,7",11.09
2018-12-01T00:00:00,TMIN,GHCND:USC00221962,",,,7",1.27
2018-12-01T00:00:00,TAVG,GHCND:USC00223975,",7",6.71
2018-12-01T00:00:00,TMAX,GHCND:USC00223975,",,,7",11.49
2018-12-01T00:00:00,TMIN,GHCND:USC00223975,",,,7",1.93
2018-12-01T00:00:00,TAVG,GHCND:USC00224265,",7",7.38
2018-12-01T00:00:00,TMAX,GHCND:USC00224265,",,,7",12.44
2018-12-01T00:00:00,TMIN,GHCND:USC00224265,",,,7",2.32
2018-12-01T00:00:00,TAVG,GHCND:USC00224377,",7",6.79
2018-12-01T00:00:00,TMAX,GHCND:USC00224377,",,,7",11.47
2018-12-01T00:00:00,TMIN,GHCND:USC00224377,",,,7",2.12
2018-12-01T00:00:00,TAVG,GHCND:USC00224869,"1,7",7.49
2018-12-01T00:00:00,TMAX,GHCND:USC00224869,"1,,,7",12.11
2018-12-01T00:00:00,TMIN,GHCND:USC00224869,"1,,,7",2.87
2018-12-01T00:00:00,TAVG,GHCND:USC00225165,",7",12.31
2018-12-01T00:00:00,TMAX,GHCND:USC00225165,",,,7",16.7
2018-12-01T00:00:00,TMIN,GHCND:USC00225165,",,,7",7.92
2018-12-01T00:00:00,TAVG,GHCND:USC00226527,",7",6.71
2018-12-01T00:00:00,TMAX,GHCND:USC00226527,",,,7",11.43
2018-12-01T00:00:00,TMIN,GHCND:USC00226527,",,,7",1.99
2018-12-01T00:00:00,TAVG,GHCND:USC00227128,"4,7",11.17
2018-12-01T00:00:00,TMAX,GHCND:USC00227128,"4,,,7",16.25
