date,datatype,station,attributes,value
2020-12-01T00:00:00,TMIN,GHCND:USC00343489,",,,7",-4.2
2020-12-01T00:00:00,TAVG,GHCND:USC00343628,"2,7",2.86
2020-12-01T00:00:00,TMAX,GHCND:USC00343628,"2,,,7",10.9
2020-12-01T00:00:00,TMIN,GHCND:USC00343628,"2,,,7",-5.18
2020-12-01T00:00:00,TAVG,GHCND:USC00343660,",7",3.29
2020-12-01T00:00:00,TMAX,GHCND:USC00343660,",,,7",8.78
2020-12-01T00:00:00,TMIN,GHCND:USC00343660,",,,7",-2.21
2020-12-01T00:00:00,TAVG,GHCND:USC00343707,",7",6.76
2020-12-01T00:00:00,TMAX,GHCND:USC00343707,",,,7",14.23
2020-12-01T00:00:00,TMIN,GHCND:USC00343707,",,,7",-0.71
2020-12-01T00:00:00,TAVG,GHCND:USC00343820,",7",5.11
2020-12-01T00:00:00,TMAX,GHCND:USC00343820,",,,7",11.39
2020-12-01T00:00:00,TMIN,GHCND:USC00343820,",,,7",-1.16
2020-12-01T00:00:00,TAVG,GHCND:USC00344001,",7",5.48
2020-12-01T00:00:00,TMAX,GHCND:USC00344001,",,,7",13.78
2020-12-01T00:00:00,TMIN,GHCND:USC00344001,",,,7",-2.82
2020-12-01T00:00:00,TAVG,GHCND:USC00344019,",7",3.23
2020-12-01T00:00:00,TMAX,GHCND:USC00344019,",,,7",9.61
2020-12-01T00:00:00,TMIN,GHCND:USC00344019,",,,7",-3.15
2020-12-01T00:00:00,TAVG,GHCND:USC00344130,",7",4.68
2020-12-01T00:00:00,TMAX,GHCND:USC00344130,",,,7",11.17
2020-12-01T00:00:00,TMIN,GHCND:USC00344130,",,,7",-1.81
2020-12-01T00:00:00,TAVG,GHCND:USC00344205,",7",5.11
2020-12-01T00:00:00,TMAX,GHCND:USC00344205,",,,7",12.63
2020-12-01T00:00:00,TMIN,GHCND:USC00344205,",,,7",-2.41
2020-12-01T00:00:00,TAVG,GHCND:USC00344236,",7",6.2
2020-12-01T00:00:00,TMAX,GHCND:USC00344236,",,,7",12.58
2020-12-01T00:00:00,TMIN,GHCND:USC00344236,",,,7",-0.18
2020-12-01T00:00:00,TAVG,GHCND:USC00344250,",7",5.72
2020-12-01T00:00:00,TMAX,GHCND:USC00344250,",,,7",14.01
2020-12-01T00:00:00,TMIN,GHCND:USC00344250,",,,7",-2.57
2020-12-01T00:00:00,TAVG,GHCND:USC00344298,",7",1.98
2020-12-01T00:00:00,TMAX,GHCND:USC00344298,",,,7",9.51
2020-12-01T00:00:00,TMIN,GHCND:USC00344298,",,,7",-5.56
2020-12-01T00:00:00,TAVG,GHCND:USC00344451,",7",6.87
2020-12-01T00:00:00,TMAX,GHCND:USC00344451,",,,7",14.59
2020-12-01T00:00:00,TMIN,GHCND:USC00344451,",,,7",-0.86
2020-12-01T00:00:00,TAVG,GHCND:USC00344860,",7",3.68
2020-12-01T00:00:00,TMAX,GHCND:USC00344860,",,,7",10.78
2020-12-01T00:00:00,TMIN,GHCND:USC00344860,",,,7",-3.42
2020-12-01T00:00:00,TAVG,GHCND:USC00344951,",7",3.68
2020-12-01T00:00:00,TMAX,GHCND:USC00344951,",,,7",9.82
2020-12-01T00:00:00,TMIN,GHCND:USC00344951,",,,7",-2.46
2020-12-01T00:00:00,TAVG,GHCND:USC00345020,",7",6.58
2020-12-01T00:00:00,TMAX,GHCND:USC00345020,",,,7",14.29
2020-12-01T00:00:00,TMIN,GHCND:USC00345020,",,,7",-1.14
2020-12-01T00:00:00,TAVG,GHCND:USC00345474,",7",7.46
2020-12-01T00:00:00,TMAX,GHCND:USC00345474,",,,7",14.4
2020-12-01T00:00:00,TMIN,GHCND:USC00345474,",,,7",0.53
2020-12-01T00:00:00,TAVG,GHCND:USC00345514,"1,7",5.06
2020-12-01T00:00:00,TMAX,GHCND:USC00345514,"1,,,7",13.8
2020-12-01T00:00:00,TMIN,GHCND:USC00345514,"1,,,7",-3.68
2020-12-01T00:00:00,TAVG,GHCND:USC00345563,",7",6.95
2020-12-01T00:00:00,TMAX,GHCND:USC00345563,",,,7",14.2
2020-12-01T00:00:00,TMIN,GHCND:USC00345563,",,,7",-0.3
2020-12-01T00:00:00,TAVG,GHCND:USC00345590,",7",3.78
2020-12-01T00:00:00,TMAX,GHCND:USC00345590,",,,7",10.76
2020-12-01T00:00:00,TMIN,GHCND:USC00345590,",,,7",-3.2
2020-12-01T00:00:00,TAVG,GHCND:USC00345769,",7",3.5
2020-12-01T00:00:00,TMAX,GHCND:USC00345769,",,,7",10.13
2020-12-01T00:00:00,TMIN,GHCND:USC00345769,",,,7",-3.13
2020-12-01T00:00:00,TAVG,GHCND:USC00345775,",7",7.06
2020-12-01T00:00:00,TMAX,GHCND:USC00345775,",,,7",12.84
2020-12-01T00:00:00,TMIN,GHCND:USC00345775,",,,7",1.29
2020-12-01T00:00:00,TAVG,GHCND:USC00345870,",7",5.32
2020-12-01T00:00:00,TMAX,GHCND:USC00345870,",,,7",11.93
2020-12-01T00:00:00,TMIN,GHCND:USC00345870,",,,7",-1.3
2020-12-01T00:00:00,TAVG,GHCND:USC00346139,",7",2.24
2020-12-01T00:00:00,TMAX,GHCND:USC00346139,",,,7",8.6
2020-12-01T00:00:00,TMIN,GHCND:USC00346139,",,,7",-4.11
2020-12-01T00:00:00,TAVG,GHCND:USC00346282,",7",3.87
2020-12-01T00:00:00,TMAX,GHCND:USC00346282,",,,7",10.29
2020-12-01T00:00:00,TMIN,GHCND:USC00346282,",,,7",-2.55
2020-12-01T00:00:00,TAVG,GHCND:USC00346338,",7",5.92
2020-12-01T00:00:00,TMAX,GHCND:USC00346338,",,,7",13.03
2020-12-01T00:00:00,TMIN,GHCND:USC00346338,",,,7",-1.19
2020-12-01T00:00:00,TAVG,GHCND:USC00346382,",7",5.85
2020-12-01T00:00:00,TMAX,GHCND:USC00346382,",,,7",12.51
2020-12-01T00:00:00,TMIN,GHCND:USC00346382,",,,7",-0.81
2020-12-01T00:00:00,TAVG,GHCND:USC00346620,",7",4.75
2020-12-01T00:00:00,TMAX,GHCND:USC00346620,",,,7",11.13
2020-12-01T00:00:00,TMIN,GHCND:USC00346620,",,,7",-1.63
2020-12-01T00:00:00,TAVG,GHCND:USC00346756,",7",4.21
2020-12-01T00:00:00,TMAX,GHCND:USC00346756,",,,7",11.48
2020-12-01T00:00:00,TMIN,GHCND:USC00346756,",,,7",-3.06
2020-12-01T00:00:00,TAVG,GHCND:USC00346931,",7",6.65
2020-12-01T00:00:00,TMAX,GHCND:USC00346931,",,,7",13.84
2020-12-01T00:00:00,TMIN,GHCND:USC00346931,",,,7",-0.54
2020-12-01T00:00:00,TAVG,GHCND:USC00347002,",7",5.18
2020-12-01T00:00:00,TMAX,GHCND:USC00347002,",,,7",11.54
2020-12-01T00:00:00,TMIN,GHCND:USC00347002,",,,7",-1.17
2020-12-01T00:00:00,TAVG,GHCND:USC00347343,",7",4.01
2020-12-01T00:00:00,TMAX,GHCND:USC00347343,",,,7",10.23
2020-12-01T00:00:00,TMIN,GHCND:USC00347343,",,,7",-2.2
2020-12-01T00:00:00,TAVG,GHCND:USC00347390,"2,7",4.24
2020-12-01T00:00:00,TMAX,GHCND:USC00347390,"2,,,7",12.37
2020-12-01T00:00:00,TMIN,GHCND:USC00347390,"2,,,7",-3.89
2020-12-01T00:00:00,TAVG,GHCND:USC00347640,",7",7.03
2020-12-01T00:00:00,TMAX,GHCND:USC00347640,",,,7",14.43
2020-12-01T00:00:00,TMIN,GHCND:USC00347640,",,,7",-0.36
2020-12-01T00:00:00,TAVG,GHCND:USC00348027,",7",2.99
2020-12-01T00:00:00,TMAX,GHCND:USC00348027,",,,7",10.15
2020-12-01T00:00:00,TMIN,GHCND:USC00348027,",,,7",-4.17
2020-12-01T00:00:00,TAVG,GHCND:USC00348124,",7",6.06
2020-12-01T00:00:00,TMAX,GHCND:USC00348124,",,,7",12.37
2020-12-01T00:00:00,TMIN,GHCND:USC00348124,",,,7",-0.26
2020-12-01T00:00:00,TAVG,GHCND:USC00348380,",7",4.87
2020-12-01T00:00:00,TMAX,GHCND:USC00348380,",,,7",11.24
2020-12-01T00:00:00,TMIN,GHCND:USC00348380,",,,7",-1.49
2020-12-01T00:00:00,TAVG,GHCND:USC00348390,",7",5.99
2020-12-01T00:00:00,TMAX,GHCND:USC00348390,",,,7",11.91
2020-12-01T00:00:00,TMIN,GHCND:USC00348390,",,,7",0.07
2020-12-01T00:00:00,TAVG,GHCND:USC00348499,",7",4.7
2020-12-01T00:00:00,TMAX,GHCND:USC00348499,",,,7",11.8
2020-12-01T00:00:00,TMIN,GHCND:USC00348499,",,,7",-2.41
2020-12-01T00:00:00,TAVG,GHCND:USC00348570,",7",6.15
2020-12-01T00:00:00,TMAX,GHCND:USC00348570,",,,7",13.8
2020-12-01T00:00:00,TMIN,GHCND:USC00348570,",,,7",-1.49
2020-12-01T00:00:00,TAVG,GHCND:USC00348879,",7",6.08
2020-12-01T00:00:00,TMAX,GHCND:USC00348879,",,,7",13.98
2020-12-01T00:00:00,TMIN,GHCND:USC00348879,",,,7",-1.81
2020-12-01T00:00:00,TAVG,GHCND:USC00348900,",7",6.45
2020-12-01T00:00:00,TMAX,GHCND:USC00348900,",,,7",13.67
2020-12-01T00:00:00,TMIN,GHCND:USC00348900,",,,7",-0.77
2020-12-01T00:00:00,TAVG,GHCND:USC00349101,",7",4.43
2020-12-01T00:00:00,TMAX,GHCND:USC00349101,",,,7",11.31
2020-12-01T00:00:00,TMIN,GHCND:USC00349101,",,,7",-2.45
2020-12-01T00:00:00,TAVG,GHCND:USC00349130,",7",6.94
2020-12-01T00:00:00,TMAX,GHCND:USC00349130,",,,7",13.89
2020-12-01T00:00:00,TMIN,GHCND:USC00349130,",,,7",0.0
2020-12-01T00:00:00,TAVG,GHCND:USC00349282,",7",6.54
2020-12-01T00:00:00,TMAX,GHCND:USC00349282,",,,7",13.92
2020-12-01T00:00:00,TMIN,GHCND:USC00349282,",,,7",-0.84
2020-12-01T00:00:00,TAVG,GHCND:USC00349346,",7",6.44
2020-12-01T00:00:00,TMAX,GHCND:USC00349346,",,,7",13.49
2020-12-01T00:00:00,TMIN,GHCND:USC00349346,",,,7",-0.62
2020-12-01T00:00:00,TAVG,GHCND:USC00349364,",7",3.31
2020-12-01T00:00:00,TMAX,GHCND:USC00349364,",,,7",11.2
2020-12-01T00:00:00,TMIN,GHCND:USC00349364,",,,7",-4.58
2020-12-01T00:00:00,TAVG,GHCND:USC00349370,",7",4.77
2020-12-01T00:00:00,TMAX,GHCND:USC00349370,",,,7",10.55
2020-12-01T00:00:00,TMIN,GHCND:USC00349370,",,,7",-1.02
2020-12-01T00:00:00,TAVG,GHCND:USC00349400,",7",7.04
2020-12-01T00:00:00,TMAX,GHCND:USC00349400,",,,7",14.65
2020-12-01T00:00:00,TMIN,GHCND:USC00349400,",,,7",-0.58
2020-12-01T00:00:00,TAVG,GHCND:USC00349404,",7",2.95
2020-12-01T00:00:00,TMAX,GHCND:USC00349404,",,,7",9.85
2020-12-01T00:00:00,TMIN,GHCND:USC00349404,",,,7",-3.95
2020-12-01T00:00:00,TAVG,GHCND:USC00349428,",7",4.25
2020-12-01T00:00:00,TMAX,GHCND:USC00349428,",,,7",10.86
2020-12-01T00:00:00,TMIN,GHCND:USC00349428,",,,7",-2.36
2020-12-01T00:00:00,TAVG,GHCND:USC00349724,",7",5.86
2020-12-01T00:00:00,TMAX,GHCND:USC00349724,",,,7",12.33
2020-12-01T00:00:00,TMIN,GHCND:USC00349724,",,,7",-0.62
2020-12-01T00:00:00,TAVG,GHCND:USC00349768,",7",3.33
2020-12-01T00:00:00,TMAX,GHCND:USC00349768,",,,7",9.17
2020-12-01T00:00:00,TMIN,GHCND:USC00349768,",,,7",-2.5
2020-12-01T00:00:00,TAVG,GHCND:USC00350118,",7",-0.12
2020-12-01T00:00:00,TMAX,GHCND:USC00350118,",,,7",6.64
2020-12-01T00:00:00,TMIN,GHCND:USC00350118,",,,7",-6.87
2020-12-01T00:00:00,TAVG,GHCND:USC00350145,",7",4.66
2020-12-01T00:00:00,TMAX,GHCND:USC00350145,",,,7",7.53
2020-12-01T00:00:00,TMIN,GHCND:USC00350145,",,,7",1.79
2020-12-01T00:00:00,TAVG,GHCND:USC00350197,",7",0.91
2020-12-01T00:00:00,TMAX,GHCND:USC00350197,",,,7",5.05
2020-12-01T00:00:00,TMIN,GHCND:USC00350197,",,,7",-3.23
2020-12-01T00:00:00,TAVG,GHCND:USC00350265,",7",2.89
2020-12-01T00:00:00,TMAX,GHCND:USC00350265,",,,7",5.84
2020-12-01T00:00:00,TMIN,GHCND:USC00350265,",,,7",-0.05
2020-12-01T00:00:00,TAVG,GHCND:USC00350304,",7",3.81
2020-12-01T00:00:00,TMAX,GHCND:USC00350304,",,,7",9.34
2020-12-01T00:00:00,TMIN,GHCND:USC00350304,",,,7",-1.73
2020-12-01T00:00:00,TAVG,GHCND:USC00350501,",7",-0.32
2020-12-01T00:00:00,TMAX,GHCND:USC00350501,",,,7",4.66
2020-12-01T00:00:00,TMIN,GHCND:USC00350501,",,,7",-5.31
2020-12-01T00:00:00,TAVG,GHCND:USC00350652,",7",1.46
2020-12-01T00:00:00,TMAX,GHCND:USC00350652,",,,7",3.55
2020-12-01T00:00:00,TMIN,GHCND:USC00350652,",,,7",-0.63
2020-12-01T00:00:00,TAVG,GHCND:USC00350858,",7",2.68
2020-12-01T00:00:00,TMAX,GHCND:USC00350858,",,,7",6.05
2020-12-01T00:00:00,TMIN,GHCND:USC00350858,",,,7",-0.69
2020-12-01T00:00:00,TAVG,GHCND:USC00350897,",7",4.79
2020-12-01T00:00:00,TMAX,GHCND:USC00350897,",,,7",7.51
2020-12-01T00:00:00,TMIN,GHCND:USC00350897,",,,7",2.07
2020-12-01T00:00:00,TAVG,GHCND:USC00351058,",7",8.93
2020-12-01T00:00:00,TMAX,GHCND:USC00351058,",,,7",12.33
2020-12-01T00:00:00,TMIN,GHCND:USC00351058,",,,7",5.53
2020-12-01T00:00:00,TAVG,GHCND:USC00351407,",7",4.39
2020-12-01T00:00:00,TMAX,GHCND:USC00351407,",,,7",7.45
2020-12-01T00:00:00,TMIN,GHCND:USC00351407,",,,7",1.34
2020-12-01T00:00:00,TAVG,GHCND:USC00351574,",7",-1.61
2020-12-01T00:00:00,TMAX,GHCND:USC00351574,",,,7",5.58
2020-12-01T00:00:00,TMIN,GHCND:USC00351574,",,,7",-8.81
2020-12-01T00:00:00,TAVG,GHCND:USC00351643,",7",5.83
2020-12-01T00:00:00,TMAX,GHCND:USC00351643,",,,7",9.8
2020-12-01T00:00:00,TMIN,GHCND:USC00351643,",,,7",1.85
2020-12-01T00:00:00,TAVG,GHCND:USC00351682,",7",8.45
2020-12-01T00:00:00,TMAX,GHCND:USC00351682,",,,7",11.81
2020-12-01T00:00:00,TMIN,GHCND:USC00351682,",,,7",5.09
2020-12-01T00:00:00,TAVG,GHCND:USC00351836,",7",7.44
2020-12-01T00:00:00,TMAX,GHCND:USC00351836,",,,7",13.26
2020-12-01T00:00:00,TMIN,GHCND:USC00351836,",,,7",1.61
2020-12-01T00:00:00,TAVG,GHCND:USC00351862,"1,7",5.59
2020-12-01T00:00:00,TMAX,GHCND:USC00351862,"1,,,7",9.77
2020-12-01T00:00:00,TMIN,GHCND:USC00351862,",,,7",1.41
2020-12-01T00:00:00,TAVG,GHCND:USC00351877,",7",5.09
2020-12-01T00:00:00,TMAX,GHCND:USC00351877,",,,7",8.6
2020-12-01T00:00:00,TMIN,GHCND:USC00351877,",,,7",1.57
2020-12-01T00:00:00,TAVG,GHCND:USC00351897,"3,7",5.81
2020-12-01T00:00:00,TMAX,GHCND:USC00351897,"3,,,7",10.2
2020-12-01T00:00:00,TMIN,GHCND:USC00351897,"3,,,7",1.42
2020-12-01T00:00:00,TAVG,GHCND:USC00351902,",7",4.78
2020-12-01T00:00:00,TMAX,GHCND:USC00351902,",,,7",9.06
2020-12-01T00:00:00,TMIN,GHCND:USC00351902,",,,7",0.5
2020-12-01T00:00:00,TAVG,GHCND:USC00351914,"4,7",7.27
2020-12-01T00:00:00,TMAX,GHCND:USC00351914,"1,,,7",10.28
2020-12-01T00:00:00,TMIN,GHCND:USC00351914,"3,,,7",4.25
2020-12-01T00:00:00,TAVG,GHCND:USC00351946,",7",-2.29
2020-12-01T00:00:00,TMAX,GHCND:USC00351946,",,,7",2.19
2020-12-01T00:00:00,TMIN,GHCND:USC00351946,",,,7",-6.76
2020-12-01T00:00:00,TAVG,GHCND:USC00352112,",7",5.09
2020-12-01T00:00:00,TMAX,GHCND:USC00352112,",,,7",8.6
2020-12-01T00:00:00,TMIN,GHCND:USC00352112,",,,7",1.57
2020-12-01T00:00:00,TAVG,GHCND:USC00352292,"1,7",5.3
2020-12-01T00:00:00,TMAX,GHCND:USC00352292,"1,,,7",7.5
2020-12-01T00:00:00,TMIN,GHCND:USC00352292,"1,,,7",3.09
2020-12-01T00:00:00,TAVG,GHCND:USC00352374,",7",5.22
2020-12-01T00:00:00,TMAX,GHCND:USC00352374,",,,7",9.41
2020-12-01T00:00:00,TMIN,GHCND:USC00352374,",,,7",1.04
2020-12-01T00:00:00,TAVG,GHCND:USC00352632,",7",6.86
2020-12-01T00:00:00,TMAX,GHCND:USC00352632,",,,7",10.96
2020-12-01T00:00:00,TMIN,GHCND:USC00352632,",,,7",2.76
2020-12-01T00:00:00,TAVG,GHCND:USC00352693,"1,7",6.06
2020-12-01T00:00:00,TMAX,GHCND:USC00352693,"1,,,7",10.27
2020-12-01T00:00:00,TMIN,GHCND:USC00352693,"1,,,7",1.84
2020-12-01T00:00:00,TAVG,GHCND:USC00352800,"1,7",5.18
2020-12-01T00:00:00,TMAX,GHCND:USC00352800,",,,7",8.88
2020-12-01T00:00:00,TMIN,GHCND:USC00352800,"1,,,7",1.47
2020-12-01T00:00:00,TAVG,GHCND:USC00352867,",7",4.98
2020-12-01T00:00:00,TMAX,GHCND:USC00352867,",,,7",8.63
2020-12-01T00:00:00,TMIN,GHCND:USC00352867,",,,7",1.34
2020-12-01T00:00:00,TAVG,GHCND:USC00352973,",7",6.8
2020-12-01T00:00:00,TMAX,GHCND:USC00352973,",,,7",9.77
2020-12-01T00:00:00,TMIN,GHCND:USC00352973,",,,7",3.83
2020-12-01T00:00:00,TAVG,GHCND:USC00352997,",7",5.06
2020-12-01T00:00:00,TMAX,GHCND:USC00352997,",,,7",8.91
2020-12-01T00:00:00,TMIN,GHCND:USC00352997,",,,7",1.22
2020-12-01T00:00:00,TAVG,GHCND:USC00353038,",7",0.94
2020-12-01T00:00:00,TMAX,GHCND:USC00353038,",,,7",6.44
2020-12-01T00:00:00,TMIN,GHCND:USC00353038,",,,7",-4.57
2020-12-01T00:00:00,TAVG,GHCND:USC00353047,",7",5.38
2020-12-01T00:00:00,TMAX,GHCND:USC00353047,",,,7",9.39
2020-12-01T00:00:00,TMIN,GHCND:USC00353047,",,,7",1.37
2020-12-01T00:00:00,TAVG,GHCND:USC00353402,",7",0.35
2020-12-01T00:00:00,TMAX,GHCND:USC00353402,",,,7",2.85
2020-12-01T00:00:00,TMIN,GHCND:USC00353402,",,,7",-2.16
2020-12-01T00:00:00,TAVG,GHCND:USC00353445,"3,7",4.69
2020-12-01T00:00:00,TMAX,GHCND:USC00353445,"3,,,7",7.93
2020-12-01T00:00:00,TMIN,GHCND:USC00353445,"3,,,7",1.46
2020-12-01T00:00:00,TAVG,GHCND:USC00353542,",7",1.6
2020-12-01T00:00:00,TMAX,GHCND:USC00353542,",,,7",6.64
2020-12-01T00:00:00,TMIN,GHCND:USC00353542,",,,7",-3.43
2020-12-01T00:00:00,TAVG,GHCND:USC00353604,",7",-2.82
2020-12-01T00:00:00,TMAX,GHCND:USC00353604,",,,7",1.49
2020-12-01T00:00:00,TMIN,GHCND:USC00353604,",,,7",-7.13
2020-12-01T00:00:00,TAVG,GHCND:USC00353692,",7",-1.37
2020-12-01T00:00:00,TMAX,GHCND:USC00353692,",,,7",5.83
2020-12-01T00:00:00,TMIN,GHCND:USC00353692,",,,7",-8.57
2020-12-01T00:00:00,TAVG,GHCND:USC00353770,",7",5.49
2020-12-01T00:00:00,TMAX,GHCND:USC00353770,",,,7",7.82
2020-12-01T00:00:00,TMIN,GHCND:USC00353770,",,,7",3.15
2020-12-01T00:00:00,TAVG,GHCND:USC00353818,"2,7",1.83
2020-12-01T00:00:00,TMAX,GHCND:USC00353818,"2,,,7",5.77
2020-12-01T00:00:00,TMIN,GHCND:USC00353818,"2,,,7",-2.1
2020-12-01T00:00:00,TAVG,GHCND:USC00353827,",7",2.07
2020-12-01T00:00:00,TMAX,GHCND:USC00353827,",,,7",6.61
2020-12-01T00:00:00,TMIN,GHCND:USC00353827,",,,7",-2.47
2020-12-01T00:00:00,TAVG,GHCND:USC00353995,",7",6.73
2020-12-01T00:00:00,TMAX,GHCND:USC00353995,",,,7",9.75
2020-12-01T00:00:00,TMIN,GHCND:USC00353995,",,,7",3.71
2020-12-01T00:00:00,TAVG,GHCND:USC00354003,",7",3.36
2020-12-01T00:00:00,TMAX,GHCND:USC00354003,",,,7",5.89
2020-12-01T00:00:00,TMIN,GHCND:USC00354003,",,,7",0.83
2020-12-01T00:00:00,TAVG,GHCND:USC00354060,",7",-1.02
2020-12-01T00:00:00,TMAX,GHCND:USC00354060,",,,7",2.85
2020-12-01T00:00:00,TMIN,GHCND:USC00354060,",,,7",-4.89
2020-12-01T00:00:00,TAVG,GHCND:USC00354291,",7",-0.35
2020-12-01T00:00:00,TMAX,GHCND:USC00354291,",,,7",5.09
2020-12-01T00:00:00,TMIN,GHCND:USC00354291,",,,7",-5.8
2020-12-01T00:00:00,TAVG,GHCND:USC00354403,"2,7",-0.53
2020-12-01T00:00:00,TMAX,GHCND:USC00354403,"2,,,7",4.99
2020-12-01T00:00:00,TMIN,GHCND:USC00354403,"2,,,7",-6.05
2020-12-01T00:00:00,TAVG,GHCND:USC00354606,"1,7",4.68
2020-12-01T00:00:00,TMAX,GHCND:USC00354606,"1,,,7",8.37
2020-12-01T00:00:00,TMIN,GHCND:USC00354606,"1,,,7",1.0
2020-12-01T00:00:00,TAVG,GHCND:USC00354622,",7",1.0
2020-12-01T00:00:00,TMAX,GHCND:USC00354622,",,,7",5.79
2020-12-01T00:00:00,TMIN,GHCND:USC00354622,",,,7",-3.8
2020-12-01T00:00:00,TAVG,GHCND:USC00354721,"3,7",8.42
2020-12-01T00:00:00,TMAX,GHCND:USC00354721,"3,,,7",12.88
2020-12-01T00:00:00,TMIN,GHCND:USC00354721,"2,,,7",3.97
2020-12-01T00:00:00,TAVG,GHCND:USC00354811,",7",5.73
2020-12-01T00:00:00,TMAX,GHCND:USC00354811,",,,7",9.56
2020-12-01T00:00:00,TMIN,GHCND:USC00354811,",,,7",1.89
2020-12-01T00:00:00,TAVG,GHCND:USC00354835,",7",1.77
2020-12-01T00:00:00,TMAX,GHCND:USC00354835,",,,7",5.84
2020-12-01T00:00:00,TMIN,GHCND:USC00354835,",,,7",-2.29
2020-12-01T00:00:00,TAVG,GHCND:USC00355020,"1,7",1.41
2020-12-01T00:00:00,TMAX,GHCND:USC00355020,"1,,,7",7.35
2020-12-01T00:00:00,TMIN,GHCND:USC00355020,"1,,,7",-4.53
2020-12-01T00:00:00,TAVG,GHCND:USC00355050,",7",6.52
2020-12-01T00:00:00,TMAX,GHCND:USC00355050,",,,7",9.6
2020-12-01T00:00:00,TMIN,GHCND:USC00355050,",,,7",3.45
2020-12-01T00:00:00,TAVG,GHCND:USC00355055,",7",3.6
2020-12-01T00:00:00,TMAX,GHCND:USC00355055,",,,7",8.68
2020-12-01T00:00:00,TMIN,GHCND:USC00355055,",,,7",-1.48
2020-12-01T00:00:00,TAVG,GHCND:USC00355160,",7",-1.19
2020-12-01T00:00:00,TMAX,GHCND:USC00355160,",,,7",3.33
2020-12-01T00:00:00,TMIN,GHCND:USC00355160,",,,7",-5.71
2020-12-01T00:00:00,TAVG,GHCND:USC00355204,",7",8.29
2020-12-01T00:00:00,TMAX,GHCND:USC00355204,",,,7",11.29
2020-12-01T00:00:00,TMIN,GHCND:USC00355204,",,,7",5.3
2020-12-01T00:00:00,TAVG,GHCND:USC00355221,",7",1.62
2020-12-01T00:00:00,TMAX,GHCND:USC00355221,",,,7",4.67
2020-12-01T00:00:00,TMIN,GHCND:USC00355221,",,,7",-1.42
2020-12-01T00:00:00,TAVG,GHCND:USC00355362,"1,7",3.22
2020-12-01T00:00:00,TMAX,GHCND:USC00355362,"1,,,7",6.2
2020-12-01T00:00:00,TMIN,GHCND:USC00355362,"1,,,7",0.24
2020-12-01T00:00:00,TAVG,GHCND:USC00355392,",7",3.08
2020-12-01T00:00:00,TMAX,GHCND:USC00355392,",,,7",5.8
2020-12-01T00:00:00,TMIN,GHCND:USC00355392,",,,7",0.36
2020-12-01T00:00:00,TAVG,GHCND:USC00355593,",7",3.48
2020-12-01T00:00:00,TMAX,GHCND:USC00355593,",,,7",7.91
2020-12-01T00:00:00,TMIN,GHCND:USC00355593,",,,7",-0.95
2020-12-01T00:00:00,TAVG,GHCND:USC00355681,",7",5.49
2020-12-01T00:00:00,TMAX,GHCND:USC00355681,",,,7",8.53
2020-12-01T00:00:00,TMIN,GHCND:USC00355681,",,,7",2.45
2020-12-01T00:00:00,TAVG,GHCND:USC00355734,"1,7",1.13
2020-12-01T00:00:00,TMAX,GHCND:USC00355734,"1,,,7",5.6
2020-12-01T00:00:00,TMIN,GHCND:USC00355734,"1,,,7",-3.34
2020-12-01T00:00:00,TAVG,GHCND:USC00355945,",7",7.72
2020-12-01T00:00:00,TMAX,GHCND:USC00355945,",,,7",10.77
2020-12-01T00:00:00,TMIN,GHCND:USC00355945,",,,7",4.67
2020-12-01T00:00:00,TAVG,GHCND:USC00356033,",7",8.47
2020-12-01T00:00:00,TMAX,GHCND:USC00356033,",,,7",11.83
2020-12-01T00:00:00,TMIN,GHCND:USC00356033,",,,7",5.12
2020-12-01T00:00:00,TAVG,GHCND:USC00356035,",7",9.83
2020-12-01T00:00:00,TMAX,GHCND:USC00356035,",,,7",13.35
2020-12-01T00:00:00,TMIN,GHCND:USC00356035,",,,7",6.31
2020-12-01T00:00:00,TAVG,GHCND:USC00356213,",7",3.28
2020-12-01T00:00:00,TMAX,GHCND:USC00356213,",,,7",6.62
2020-12-01T00:00:00,TMIN,GHCND:USC00356213,",,,7",-0.06
2020-12-01T00:00:00,TAVG,GHCND:USC00356252,"1,7",-2.45
2020-12-01T00:00:00,TMAX,GHCND:USC00356252,"1,,,7",1.78
2020-12-01T00:00:00,TMIN,GHCND:USC00356252,"1,,,7",-6.69
2020-12-01T00:00:00,TAVG,GHCND:USC00356334,"2,7",6.37
2020-12-01T00:00:00,TMAX,GHCND:USC00356334,",,,7",10.14
2020-12-01T00:00:00,TMIN,GHCND:USC00356334,"2,,,7",2.6
2020-12-01T00:00:00,TAVG,GHCND:USC00356366,"3,7",8.93
2020-12-01T00:00:00,TMAX,GHCND:USC00356366,"3,,,7",12.16
2020-12-01T00:00:00,TMIN,GHCND:USC00356366,"3,,,7",5.69
2020-12-01T00:00:00,TAVG,GHCND:USC00356405,",7",-0.56
2020-12-01T00:00:00,TMAX,GHCND:USC00356405,",,,7",3.96
2020-12-01T00:00:00,TMIN,GHCND:USC00356405,",,,7",-5.09
2020-12-01T00:00:00,TAVG,GHCND:USC00356540,",7",1.92
2020-12-01T00:00:00,TMAX,GHCND:USC00356540,",,,7",6.11
2020-12-01T00:00:00,TMIN,GHCND:USC00356540,",,,7",-2.27
2020-12-01T00:00:00,TAVG,GHCND:USC00356542,",7",1.9
2020-12-01T00:00:00,TMAX,GHCND:USC00356542,",,,7",5.79
