date,datatype,station,attributes,value
2018-01-01T00:00:00,TAVG,GHCND:USC00362323,",7",-6.83
2018-01-01T00:00:00,TMAX,GHCND:USC00362323,",,,7",-0.74
2018-01-01T00:00:00,TMIN,GHCND:USC00362323,",,,7",-12.91
2018-01-01T00:00:00,TAVG,GHCND:USC00362470,",7",-6.88
2018-01-01T00:00:00,TMAX,GHCND:USC00362470,",,,7",-1.04
2018-01-01T00:00:00,TMIN,GHCND:USC00362470,",,,7",-12.72
2018-01-01T00:00:00,TAVG,GHCND:USC00362574,"1,7",-3.7
2018-01-01T00:00:00,TMAX,GHCND:USC00362574,"1,,,7",2.21
2018-01-01T00:00:00,TMIN,GHCND:USC00362574,"1,,,7",-9.6
2018-01-01T00:00:00,TAVG,GHCND:USC00362721,",7",-4.36
2018-01-01T00:00:00,TMAX,GHCND:USC00362721,",,,7",1.27
2018-01-01T00:00:00,TMIN,GHCND:USC00362721,",,,7",-10.0
2018-01-01T00:00:00,TAVG,GHCND:USC00362942,"2,7",-6.5
2018-01-01T00:00:00,TMAX,GHCND:USC00362942,"2,,,7",0.11
2018-01-01T00:00:00,TMIN,GHCND:USC00362942,"1,,,7",-13.11
2018-01-01T00:00:00,TAVG,GHCND:USC00363018,",7",-6.89
2018-01-01T00:00:00,TMAX,GHCND:USC00363018,",,,7",-1.43
2018-01-01T00:00:00,TMIN,GHCND:USC00363018,",,,7",-12.35
2018-01-01T00:00:00,TAVG,GHCND:USC00363028,",7",-5.66
2018-01-01T00:00:00,TMAX,GHCND:USC00363028,",,,7",-0.83
2018-01-01T00:00:00,TMIN,GHCND:USC00363028,",,,7",-10.5
2018-01-01T00:00:00,TAVG,GHCND:USC00363226,",7",-3.85
2018-01-01T00:00:00,TMAX,GHCND:USC00363226,",,,7",1.68
2018-01-01T00:00:00,TMIN,GHCND:USC00363226,",,,7",-9.39
2018-01-01T00:00:00,TAVG,GHCND:USC00363311,",7",-8.0
2018-01-01T00:00:00,TMAX,GHCND:USC00363311,",,,7",-2.19
2018-01-01T00:00:00,TMIN,GHCND:USC00363311,",,,7",-13.8
2018-01-01T00:00:00,TAVG,GHCND:USC00363343,"1,7",-4.41
2018-01-01T00:00:00,TMAX,GHCND:USC00363343,"1,,,7",0.13
2018-01-01T00:00:00,TMIN,GHCND:USC00363343,"1,,,7",-8.96
2018-01-01T00:00:00,TAVG,GHCND:USC00363417,",7",-6.99
2018-01-01T00:00:00,TMAX,GHCND:USC00363417,",,,7",-1.12
2018-01-01T00:00:00,TMIN,GHCND:USC00363417,",,,7",-12.86
2018-01-01T00:00:00,TAVG,GHCND:USC00363437,",7",-3.0
2018-01-01T00:00:00,TMAX,GHCND:USC00363437,",,,7",3.07
2018-01-01T00:00:00,TMIN,GHCND:USC00363437,",,,7",-9.06
2018-01-01T00:00:00,TAVG,GHCND:USC00363451,",7",-4.27
2018-01-01T00:00:00,TMAX,GHCND:USC00363451,",,,7",1.7
2018-01-01T00:00:00,TMIN,GHCND:USC00363451,",,,7",-10.25
2018-01-01T00:00:00,TAVG,GHCND:USC00363632,",7",-3.83
2018-01-01T00:00:00,TMAX,GHCND:USC00363632,",,,7",0.95
2018-01-01T00:00:00,TMIN,GHCND:USC00363632,",,,7",-8.61
2018-01-01T00:00:00,TAVG,GHCND:USC00363665,",7",-2.77
2018-01-01T00:00:00,TMAX,GHCND:USC00363665,",,,7",3.05
2018-01-01T00:00:00,TMIN,GHCND:USC00363665,",,,7",-8.58
2018-01-01T00:00:00,TAVG,GHCND:USC00363698,",7",-3.44
2018-01-01T00:00:00,TMAX,GHCND:USC00363698,",,,7",1.16
2018-01-01T00:00:00,TMIN,GHCND:USC00363698,",,,7",-8.05
2018-01-01T00:00:00,TAVG,GHCND:USC00363928,",7",-6.5
2018-01-01T00:00:00,TMAX,GHCND:USC00363928,",,,7",-2.24
2018-01-01T00:00:00,TMIN,GHCND:USC00363928,",,,7",-10.77
2018-01-01T00:00:00,TAVG,GHCND:USC00364214,",7",-5.58
2018-01-01T00:00:00,TMAX,GHCND:USC00364214,",,,7",0.21
2018-01-01T00:00:00,TMIN,GHCND:USC00364214,",,,7",-11.36
2018-01-01T00:00:00,TAVG,GHCND:USC00364325,",7",-5.85
2018-01-01T00:00:00,TMAX,GHCND:USC00364325,",,,7",0.13
2018-01-01T00:00:00,TMIN,GHCND:USC00364325,",,,7",-11.83
2018-01-01T00:00:00,TAVG,GHCND:USC00364432,",7",-7.83
2018-01-01T00:00:00,TMAX,GHCND:USC00364432,",,,7",-2.3
2018-01-01T00:00:00,TMIN,GHCND:USC00364432,",,,7",-13.37
2018-01-01T00:00:00,TAVG,GHCND:USC00364763,",7",-1.78
2018-01-01T00:00:00,TMAX,GHCND:USC00364763,",,,7",3.94
2018-01-01T00:00:00,TMIN,GHCND:USC00364763,",,,7",-7.49
2018-01-01T00:00:00,TAVG,GHCND:USC00364778,",7",-4.83
2018-01-01T00:00:00,TMAX,GHCND:USC00364778,",,,7",1.49
2018-01-01T00:00:00,TMIN,GHCND:USC00364778,",,,7",-11.15
2018-01-01T00:00:00,TAVG,GHCND:USC00364815,",7",-7.16
2018-01-01T00:00:00,TMAX,GHCND:USC00364815,",,,7",-2.71
2018-01-01T00:00:00,TMIN,GHCND:USC00364815,",,,7",-11.61
2018-01-01T00:00:00,TAVG,GHCND:USC00364839,",7",-6.94
2018-01-01T00:00:00,TMAX,GHCND:USC00364839,",,,7",-2.46
2018-01-01T00:00:00,TMIN,GHCND:USC00364839,",,,7",-11.41
2018-01-01T00:00:00,TAVG,GHCND:USC00364896,",7",-2.86
2018-01-01T00:00:00,TMAX,GHCND:USC00364896,",,,7",2.61
2018-01-01T00:00:00,TMIN,GHCND:USC00364896,",,,7",-8.32
2018-01-01T00:00:00,TAVG,GHCND:USC00364934,",7",-4.67
2018-01-01T00:00:00,TMAX,GHCND:USC00364934,",,,7",0.83
2018-01-01T00:00:00,TMIN,GHCND:USC00364934,",,,7",-10.17
2018-01-01T00:00:00,TAVG,GHCND:USC00364976,",7",-5.06
2018-01-01T00:00:00,TMAX,GHCND:USC00364976,",,,7",0.91
2018-01-01T00:00:00,TMIN,GHCND:USC00364976,",,,7",-11.04
2018-01-01T00:00:00,TAVG,GHCND:USC00364992,",7",-3.48
2018-01-01T00:00:00,TMAX,GHCND:USC00364992,",,,7",1.78
2018-01-01T00:00:00,TMIN,GHCND:USC00364992,",,,7",-8.74
2018-01-01T00:00:00,TAVG,GHCND:USC00365050,",7",-6.04
2018-01-01T00:00:00,TMAX,GHCND:USC00365050,",,,7",-0.8
2018-01-01T00:00:00,TMIN,GHCND:USC00365050,",,,7",-11.28
2018-01-01T00:00:00,TAVG,GHCND:USC00365109,",7",-5.5
2018-01-01T00:00:00,TMAX,GHCND:USC00365109,",,,7",0.07
2018-01-01T00:00:00,TMIN,GHCND:USC00365109,",,,7",-11.08
2018-01-01T00:00:00,TAVG,GHCND:USC00365212,"1,7",-5.53
2018-01-01T00:00:00,TMAX,GHCND:USC00365212,"1,,,7",0.81
2018-01-01T00:00:00,TMIN,GHCND:USC00365212,"1,,,7",-11.87
2018-01-01T00:00:00,TAVG,GHCND:USC00365344,",7",-5.82
2018-01-01T00:00:00,TMAX,GHCND:USC00365344,",,,7",-0.88
2018-01-01T00:00:00,TMIN,GHCND:USC00365344,",,,7",-10.77
2018-01-01T00:00:00,TAVG,GHCND:USC00365686,",7",-6.61
2018-01-01T00:00:00,TMAX,GHCND:USC00365686,",,,7",-0.48
2018-01-01T00:00:00,TMIN,GHCND:USC00365686,",,,7",-12.75
2018-01-01T00:00:00,TAVG,GHCND:USC00365738,",7",-5.18
2018-01-01T00:00:00,TMAX,GHCND:USC00365738,",,,7",0.83
2018-01-01T00:00:00,TMIN,GHCND:USC00365738,",,,7",-11.19
2018-01-01T00:00:00,TAVG,GHCND:USC00365790,",7",-6.35
2018-01-01T00:00:00,TMAX,GHCND:USC00365790,",,,7",-0.86
2018-01-01T00:00:00,TMIN,GHCND:USC00365790,",,,7",-11.85
2018-01-01T00:00:00,TAVG,GHCND:USC00365902,"2,7",-5.12
2018-01-01T00:00:00,TMAX,GHCND:USC00365902,"2,,,7",-0.14
2018-01-01T00:00:00,TMIN,GHCND:USC00365902,"2,,,7",-10.09
2018-01-01T00:00:00,TAVG,GHCND:USC00365918,",7",-4.19
2018-01-01T00:00:00,TMAX,GHCND:USC00365918,",,,7",1.07
2018-01-01T00:00:00,TMIN,GHCND:USC00365918,",,,7",-9.45
2018-01-01T00:00:00,TAVG,GHCND:USC00366111,",7",-3.97
2018-01-01T00:00:00,TMAX,GHCND:USC00366111,",,,7",2.2
2018-01-01T00:00:00,TMIN,GHCND:USC00366111,",,,7",-10.15
2018-01-01T00:00:00,TAVG,GHCND:USC00366151,",7",-4.61
2018-01-01T00:00:00,TMAX,GHCND:USC00366151,",,,7",0.74
2018-01-01T00:00:00,TMIN,GHCND:USC00366151,",,,7",-9.95
2018-01-01T00:00:00,TAVG,GHCND:USC00366194,"1,7",-2.09
2018-01-01T00:00:00,TMAX,GHCND:USC00366194,"1,,,7",3.6
2018-01-01T00:00:00,TMIN,GHCND:USC00366194,"1,,,7",-7.78
2018-01-01T00:00:00,TAVG,GHCND:USC00366238,",7",-1.46
2018-01-01T00:00:00,TMAX,GHCND:USC00366238,",,,7",3.21
2018-01-01T00:00:00,TMIN,GHCND:USC00366238,",,,7",-6.12
2018-01-01T00:00:00,TAVG,GHCND:USC00366370,",7",-1.52
2018-01-01T00:00:00,TMAX,GHCND:USC00366370,",,,7",4.3
2018-01-01T00:00:00,TMIN,GHCND:USC00366370,",,,7",-7.33
2018-01-01T00:00:00,TAVG,GHCND:USC00366508,",7",-1.59
2018-01-01T00:00:00,TMAX,GHCND:USC00366508,",,,7",3.66
2018-01-01T00:00:00,TMIN,GHCND:USC00366508,",,,7",-6.85
2018-01-01T00:00:00,TAVG,GHCND:USC00366649,",7",-8.23
2018-01-01T00:00:00,TMAX,GHCND:USC00366649,",,,7",-2.1
2018-01-01T00:00:00,TMIN,GHCND:USC00366649,",,,7",-14.35
2018-01-01T00:00:00,TAVG,GHCND:USC00366886,"5,7",0.57
2018-01-01T00:00:00,TMAX,GHCND:USC00366886,"3,,,7",5.38
2018-01-01T00:00:00,TMIN,GHCND:USC00366886,"4,,,7",-4.23
2018-01-01T00:00:00,TAVG,GHCND:USC00366921,",7",-6.35
2018-01-01T00:00:00,TMAX,GHCND:USC00366921,",,,7",-1.36
2018-01-01T00:00:00,TMIN,GHCND:USC00366921,",,,7",-11.34
2018-01-01T00:00:00,TAVG,GHCND:USC00366927,"2,7",-1.02
2018-01-01T00:00:00,TMAX,GHCND:USC00366927,",,,7",4.24
2018-01-01T00:00:00,TMIN,GHCND:USC00366927,"2,,,7",-6.28
2018-01-01T00:00:00,TAVG,GHCND:USC00367029,"1,7",-7.73
2018-01-01T00:00:00,TMAX,GHCND:USC00367029,"1,,,7",-2.82
2018-01-01T00:00:00,TMIN,GHCND:USC00367029,"1,,,7",-12.63
2018-01-01T00:00:00,TAVG,GHCND:USC00367073,",7",-3.71
2018-01-01T00:00:00,TMAX,GHCND:USC00367073,",,,7",2.35
2018-01-01T00:00:00,TMIN,GHCND:USC00367073,",,,7",-9.78
2018-01-01T00:00:00,TAVG,GHCND:USC00367103,",7",-7.66
2018-01-01T00:00:00,TMAX,GHCND:USC00367103,",,,7",-1.57
2018-01-01T00:00:00,TMIN,GHCND:USC00367103,",,,7",-13.76
2018-01-01T00:00:00,TAVG,GHCND:USC00367167,",7",-6.56
2018-01-01T00:00:00,TMAX,GHCND:USC00367167,",,,7",-0.78
2018-01-01T00:00:00,TMIN,GHCND:USC00367167,",,,7",-12.33
2018-01-01T00:00:00,TAVG,GHCND:USC00367229,"4,7",-7.2
2018-01-01T00:00:00,TMAX,GHCND:USC00367229,"4,,,7",-1.89
2018-01-01T00:00:00,TMIN,GHCND:USC00367229,"4,,,7",-12.5
2018-01-01T00:00:00,TAVG,GHCND:USC00367313,",7",-3.24
2018-01-01T00:00:00,TMAX,GHCND:USC00367313,",,,7",1.5
2018-01-01T00:00:00,TMIN,GHCND:USC00367313,",,,7",-7.98
2018-01-01T00:00:00,TAVG,GHCND:USC00367409,",7",-5.72
2018-01-01T00:00:00,TMAX,GHCND:USC00367409,",,,7",-0.06
2018-01-01T00:00:00,TMIN,GHCND:USC00367409,",,,7",-11.38
2018-01-01T00:00:00,TAVG,GHCND:USC00367477,",7",-6.1
2018-01-01T00:00:00,TMAX,GHCND:USC00367477,",,,7",0.03
2018-01-01T00:00:00,TMIN,GHCND:USC00367477,",,,7",-12.22
2018-01-01T00:00:00,TAVG,GHCND:USC00367732,",7",-2.04
2018-01-01T00:00:00,TMAX,GHCND:USC00367732,",,,7",2.35
2018-01-01T00:00:00,TMIN,GHCND:USC00367732,",,,7",-6.43
2018-01-01T00:00:00,TAVG,GHCND:USC00367782,",7",-4.76
2018-01-01T00:00:00,TMAX,GHCND:USC00367782,",,,7",0.66
2018-01-01T00:00:00,TMIN,GHCND:USC00367782,",,,7",-10.18
2018-01-01T00:00:00,TAVG,GHCND:USC00367863,",7",-4.92
2018-01-01T00:00:00,TMAX,GHCND:USC00367863,",,,7",0.45
2018-01-01T00:00:00,TMIN,GHCND:USC00367863,",,,7",-10.29
2018-01-01T00:00:00,TAVG,GHCND:USC00367931,",7",-5.15
2018-01-01T00:00:00,TMAX,GHCND:USC00367931,",,,7",0.68
2018-01-01T00:00:00,TMIN,GHCND:USC00367931,",,,7",-10.97
2018-01-01T00:00:00,TAVG,GHCND:USC00367938,",7",-4.39
2018-01-01T00:00:00,TMAX,GHCND:USC00367938,",,,7",2.15
2018-01-01T00:00:00,TMIN,GHCND:USC00367938,",,,7",-10.93
2018-01-01T00:00:00,TAVG,GHCND:USC00368073,",7",-1.96
2018-01-01T00:00:00,TMAX,GHCND:USC00368073,",,,7",3.25
2018-01-01T00:00:00,TMIN,GHCND:USC00368073,",,,7",-7.17
2018-01-01T00:00:00,TAVG,GHCND:USC00368184,",7",-6.11
2018-01-01T00:00:00,TMAX,GHCND:USC00368184,",,,7",-0.32
2018-01-01T00:00:00,TMIN,GHCND:USC00368184,",,,7",-11.9
2018-01-01T00:00:00,TAVG,GHCND:USC00368308,"1,7",-4.04
2018-01-01T00:00:00,TMAX,GHCND:USC00368308,",,,7",1.04
2018-01-01T00:00:00,TMIN,GHCND:USC00368308,"1,,,7",-9.11
2018-01-01T00:00:00,TAVG,GHCND:USC00368361,",7",-5.79
2018-01-01T00:00:00,TMAX,GHCND:USC00368361,",,,7",-1.09
2018-01-01T00:00:00,TMIN,GHCND:USC00368361,",,,7",-10.48
2018-01-01T00:00:00,TAVG,GHCND:USC00368400,",7",-3.34
2018-01-01T00:00:00,TMAX,GHCND:USC00368400,",,,7",1.81
2018-01-01T00:00:00,TMIN,GHCND:USC00368400,",,,7",-8.49
2018-01-01T00:00:00,TAVG,GHCND:USC00368449,",7",-4.43
2018-01-01T00:00:00,TMAX,GHCND:USC00368449,",,,7",-0.06
2018-01-01T00:00:00,TMIN,GHCND:USC00368449,",,,7",-8.81
2018-01-01T00:00:00,TAVG,GHCND:USC00368469,",7",-6.85
2018-01-01T00:00:00,TMAX,GHCND:USC00368469,",,,7",-0.73
2018-01-01T00:00:00,TMIN,GHCND:USC00368469,",,,7",-12.97
2018-01-01T00:00:00,TAVG,GHCND:USC00368596,",7",-3.77
2018-01-01T00:00:00,TMAX,GHCND:USC00368596,",,,7",1.93
2018-01-01T00:00:00,TMIN,GHCND:USC00368596,",,,7",-9.46
2018-01-01T00:00:00,TAVG,GHCND:USC00368668,",7",-5.07
2018-01-01T00:00:00,TMAX,GHCND:USC00368668,",,,7",1.04
2018-01-01T00:00:00,TMIN,GHCND:USC00368668,",,,7",-11.18
2018-01-01T00:00:00,TAVG,GHCND:USC00368868,",7",-6.75
2018-01-01T00:00:00,TMAX,GHCND:USC00368868,",,,7",-1.12
2018-01-01T00:00:00,TMIN,GHCND:USC00368868,",,,7",-12.39
2018-01-01T00:00:00,TAVG,GHCND:USC00368873,",7",-4.82
2018-01-01T00:00:00,TMAX,GHCND:USC00368873,",,,7",0.16
2018-01-01T00:00:00,TMIN,GHCND:USC00368873,",,,7",-9.81
2018-01-01T00:00:00,TAVG,GHCND:USC00368888,",7",-6.5
2018-01-01T00:00:00,TMAX,GHCND:USC00368888,",,,7",-0.35
2018-01-01T00:00:00,TMIN,GHCND:USC00368888,",,,7",-12.65
2018-01-01T00:00:00,TAVG,GHCND:USC00369042,",7",-5.15
2018-01-01T00:00:00,TMAX,GHCND:USC00369042,",,,7",-0.21
2018-01-01T00:00:00,TMIN,GHCND:USC00369042,",,,7",-10.08
2018-01-01T00:00:00,TAVG,GHCND:USC00369050,",7",-3.51
2018-01-01T00:00:00,TMAX,GHCND:USC00369050,",,,7",2.83
2018-01-01T00:00:00,TMIN,GHCND:USC00369050,",,,7",-9.85
2018-01-01T00:00:00,TAVG,GHCND:USC00369298,",7",-5.25
2018-01-01T00:00:00,TMAX,GHCND:USC00369298,",,,7",-0.31
2018-01-01T00:00:00,TMIN,GHCND:USC00369298,",,,7",-10.2
2018-01-01T00:00:00,TAVG,GHCND:USC00369367,",7",-4.44
2018-01-01T00:00:00,TMAX,GHCND:USC00369367,",,,7",2.0
2018-01-01T00:00:00,TMIN,GHCND:USC00369367,",,,7",-10.88
2018-01-01T00:00:00,TAVG,GHCND:USC00369408,",7",-7.1
2018-01-01T00:00:00,TMAX,GHCND:USC00369408,",,,7",-1.86
2018-01-01T00:00:00,TMIN,GHCND:USC00369408,",,,7",-12.35
2018-01-01T00:00:00,TAVG,GHCND:USC00369735,",7",-3.42
2018-01-01T00:00:00,TMAX,GHCND:USC00369735,",,,7",1.56
2018-01-01T00:00:00,TMIN,GHCND:USC00369735,",,,7",-8.41
2018-01-01T00:00:00,TAVG,GHCND:USC00369823,",7",-4.58
2018-01-01T00:00:00,TMAX,GHCND:USC00369823,",,,7",1.18
2018-01-01T00:00:00,TMIN,GHCND:USC00369823,",,,7",-10.34
2018-01-01T00:00:00,TAVG,GHCND:USC00371875,",7",-3.47
2018-01-01T00:00:00,TMAX,GHCND:USC00371875,",,,7",1.52
2018-01-01T00:00:00,TMIN,GHCND:USC00371875,",,,7",-8.46
2018-01-01T00:00:00,TAVG,GHCND:USC00374266,",7",-2.17
2018-01-01T00:00:00,TMAX,GHCND:USC00374266,",,,7",3.99
2018-01-01T00:00:00,TMIN,GHCND:USC00374266,",,,7",-8.33
2018-01-01T00:00:00,TAVG,GHCND:USC00375270,",7",-3.43
2018-01-01T00:00:00,TMAX,GHCND:USC00375270,",,,7",1.42
2018-01-01T00:00:00,TMIN,GHCND:USC00375270,",,,7",-8.27
2018-01-01T00:00:00,TAVG,GHCND:USC00377581,",7",-2.31
2018-01-01T00:00:00,TMAX,GHCND:USC00377581,",,,7",1.62
2018-01-01T00:00:00,TMIN,GHCND:USC00377581,",,,7",-6.24
2018-01-01T00:00:00,TAVG,GHCND:USC00379423,",7",-3.03
2018-01-01T00:00:00,TMAX,GHCND:USC00379423,",,,7",2.24
2018-01-01T00:00:00,TMIN,GHCND:USC00379423,",,,7",-8.31
2018-01-01T00:00:00,TMAX,GHCND:USC00380072,",,,7",11.29
2018-01-01T00:00:00,TAVG,GHCND:USC00380165,",7",3.58
2018-01-01T00:00:00,TMAX,GHCND:USC00380165,",,,7",9.85
2018-01-01T00:00:00,TMIN,GHCND:USC00380165,",,,7",-2.69
2018-01-01T00:00:00,TAVG,GHCND:USC00380184,",7",4.06
2018-01-01T00:00:00,TMAX,GHCND:USC00380184,",,,7",11.06
2018-01-01T00:00:00,TMIN,GHCND:USC00380184,",,,7",-2.94
2018-01-01T00:00:00,TAVG,GHCND:USC00380448,",7",5.85
2018-01-01T00:00:00,TMAX,GHCND:USC00380448,",,,7",12.06
2018-01-01T00:00:00,TMIN,GHCND:USC00380448,",,,7",-0.37
2018-01-01T00:00:00,TAVG,GHCND:USC00380490,",7",5.91
2018-01-01T00:00:00,TMAX,GHCND:USC00380490,",,,7",13.69
2018-01-01T00:00:00,TMIN,GHCND:USC00380490,",,,7",-1.87
2018-01-01T00:00:00,TAVG,GHCND:USC00380506,"2,7",5.07
2018-01-01T00:00:00,TMAX,GHCND:USC00380506,"2,,,7",11.55
2018-01-01T00:00:00,TMIN,GHCND:USC00380506,"1,,,7",-1.41
2018-01-01T00:00:00,TAVG,GHCND:USC00381093,",7",5.3
2018-01-01T00:00:00,TMAX,GHCND:USC00381093,",,,7",11.81
2018-01-01T00:00:00,TMIN,GHCND:USC00381093,",,,7",-1.22
2018-01-01T00:00:00,TAVG,GHCND:USC00381241,"1,7",4.85
2018-01-01T00:00:00,TMAX,GHCND:USC00381241,"1,,,7",12.15
2018-01-01T00:00:00,TMIN,GHCND:USC00381241,"1,,,7",-2.46
2018-01-01T00:00:00,TAVG,GHCND:USC00381256,",7",0.06
2018-01-01T00:00:00,TMAX,GHCND:USC00381256,",,,7",4.98
2018-01-01T00:00:00,TMIN,GHCND:USC00381256,",,,7",-4.86
2018-01-01T00:00:00,TAVG,GHCND:USC00381277,",7",3.93
2018-01-01T00:00:00,TMAX,GHCND:USC00381277,",,,7",10.56
2018-01-01T00:00:00,TMIN,GHCND:USC00381277,",,,7",-2.7
2018-01-01T00:00:00,TAVG,GHCND:USC00381479,",7",3.16
2018-01-01T00:00:00,TMAX,GHCND:USC00381479,",,,7",11.46
2018-01-01T00:00:00,TMIN,GHCND:USC00381479,",,,7",-5.14
2018-01-01T00:00:00,TAVG,GHCND:USC00381588,",7",2.54
2018-01-01T00:00:00,TMAX,GHCND:USC00381588,",,,7",10.34
2018-01-01T00:00:00,TMIN,GHCND:USC00381588,",,,7",-5.26
2018-01-01T00:00:00,TAVG,GHCND:USC00381625,",7",1.36
2018-01-01T00:00:00,TMAX,GHCND:USC00381625,",,,7",8.58
2018-01-01T00:00:00,TMIN,GHCND:USC00381625,",,,7",-5.85
2018-01-01T00:00:00,TAVG,GHCND:USC00381633,",7",2.59
2018-01-01T00:00:00,TMAX,GHCND:USC00381633,",,,7",9.75
2018-01-01T00:00:00,TMIN,GHCND:USC00381633,",,,7",-4.57
2018-01-01T00:00:00,TAVG,GHCND:USC00381645,",7",3.75
2018-01-01T00:00:00,TMAX,GHCND:USC00381645,",,,7",11.4
2018-01-01T00:00:00,TMIN,GHCND:USC00381645,",,,7",-3.91
2018-01-01T00:00:00,TAVG,GHCND:USC00381726,"1,7",5.4
2018-01-01T00:00:00,TMAX,GHCND:USC00381726,"1,,,7",11.46
2018-01-01T00:00:00,TMIN,GHCND:USC00381726,"1,,,7",-0.67
2018-01-01T00:00:00,TAVG,GHCND:USC00381770,",7",3.87
2018-01-01T00:00:00,TMAX,GHCND:USC00381770,",,,7",10.25
2018-01-01T00:00:00,TMIN,GHCND:USC00381770,",,,7",-2.51
2018-01-01T00:00:00,TAVG,GHCND:USC00381814,",7",3.1
2018-01-01T00:00:00,TMAX,GHCND:USC00381814,",,,7",10.18
2018-01-01T00:00:00,TMIN,GHCND:USC00381814,",,,7",-3.98
2018-01-01T00:00:00,TAVG,GHCND:USC00381944,",7",6.86
2018-01-01T00:00:00,TMAX,GHCND:USC00381944,",,,7",13.79
2018-01-01T00:00:00,TMIN,GHCND:USC00381944,",,,7",-0.07
2018-01-01T00:00:00,TAVG,GHCND:USC00382260,"4,7",3.88
2018-01-01T00:00:00,TMAX,GHCND:USC00382260,"3,,,7",11.86
2018-01-01T00:00:00,TMIN,GHCND:USC00382260,"1,,,7",-4.11
2018-01-01T00:00:00,TAVG,GHCND:USC00382386,"4,7",4.17
2018-01-01T00:00:00,TMAX,GHCND:USC00382386,"4,,,7",11.83
2018-01-01T00:00:00,TMIN,GHCND:USC00382386,"1,,,7",-3.48
2018-01-01T00:00:00,TAVG,GHCND:USC00382711,",7",5.9
2018-01-01T00:00:00,TMAX,GHCND:USC00382711,",,,7",12.65
2018-01-01T00:00:00,TMIN,GHCND:USC00382711,",,,7",-0.86
2018-01-01T00:00:00,TAVG,GHCND:USC00382735,",7",7.28
2018-01-01T00:00:00,TMAX,GHCND:USC00382735,",,,7",13.08
2018-01-01T00:00:00,TMIN,GHCND:USC00382735,",,,7",1.49
2018-01-01T00:00:00,TAVG,GHCND:USC00383145,",7",2.75
2018-01-01T00:00:00,TMAX,GHCND:USC00383145,",,,7",9.64
2018-01-01T00:00:00,TMIN,GHCND:USC00383145,",,,7",-4.13
2018-01-01T00:00:00,TAVG,GHCND:USC00383470,"3,7",5.76
2018-01-01T00:00:00,TMAX,GHCND:USC00383470,"2,,,7",12.15
2018-01-01T00:00:00,TMIN,GHCND:USC00383470,"2,,,7",-0.63
2018-01-01T00:00:00,TAVG,GHCND:USC00383758,",7",3.99
2018-01-01T00:00:00,TMAX,GHCND:USC00383758,",,,7",10.71
2018-01-01T00:00:00,TMIN,GHCND:USC00383758,",,,7",-2.73
2018-01-01T00:00:00,TAVG,GHCND:USC00383990,",7",3.34
2018-01-01T00:00:00,TMAX,GHCND:USC00383990,",,,7",10.79
2018-01-01T00:00:00,TMIN,GHCND:USC00383990,",,,7",-4.12
2018-01-01T00:00:00,TAVG,GHCND:USC00384205,"1,7",4.85
2018-01-01T00:00:00,TMAX,GHCND:USC00384205,"1,,,7",12.11
2018-01-01T00:00:00,TMIN,GHCND:USC00384205,"1,,,7",-2.41
2018-01-01T00:00:00,TAVG,GHCND:USC00384449,",7",5.09
2018-01-01T00:00:00,TMAX,GHCND:USC00384449,",,,7",13.21
2018-01-01T00:00:00,TMIN,GHCND:USC00384449,",,,7",-3.02
2018-01-01T00:00:00,TAVG,GHCND:USC00384581,",7",0.23
2018-01-01T00:00:00,TMAX,GHCND:USC00384581,",,,7",6.67
2018-01-01T00:00:00,TMIN,GHCND:USC00384581,",,,7",-6.22
2018-01-01T00:00:00,TAVG,GHCND:USC00384607,"1,7",4.44
2018-01-01T00:00:00,TMAX,GHCND:USC00384607,"1,,,7",11.91
2018-01-01T00:00:00,TMIN,GHCND:USC00384607,",,,7",-3.04
2018-01-01T00:00:00,TAVG,GHCND:USC00384886,"1,7",4.93
2018-01-01T00:00:00,TMAX,GHCND:USC00384886,"1,,,7",11.99
2018-01-01T00:00:00,TMIN,GHCND:USC00384886,"1,,,7",-2.13
2018-01-01T00:00:00,TAVG,GHCND:USC00384896,",7",2.69
2018-01-01T00:00:00,TMAX,GHCND:USC00384896,",,,7",10.25
2018-01-01T00:00:00,TMIN,GHCND:USC00384896,",,,7",-4.86
2018-01-01T00:00:00,TAVG,GHCND:USC00385017,",7",2.77
2018-01-01T00:00:00,TMAX,GHCND:USC00385017,",,,7",9.93
2018-01-01T00:00:00,TMIN,GHCND:USC00385017,",,,7",-4.39
2018-01-01T00:00:00,TAVG,GHCND:USC00385200,"1,7",5.0
2018-01-01T00:00:00,TMAX,GHCND:USC00385200,",,,7",10.8
2018-01-01T00:00:00,TMIN,GHCND:USC00385200,"1,,,7",-0.79
2018-01-01T00:00:00,TAVG,GHCND:USC00385278,",7",2.87
2018-01-01T00:00:00,TMAX,GHCND:USC00385278,",,,7",8.26
2018-01-01T00:00:00,TMIN,GHCND:USC00385278,",,,7",-2.51
2018-01-01T00:00:00,TAVG,GHCND:USC00385362,",7",3.55
2018-01-01T00:00:00,TMAX,GHCND:USC00385362,",,,7",10.55
2018-01-01T00:00:00,TMIN,GHCND:USC00385362,",,,7",-3.45
2018-01-01T00:00:00,TAVG,GHCND:USC00385493,",7",4.37
2018-01-01T00:00:00,TMAX,GHCND:USC00385493,",,,7",11.47
2018-01-01T00:00:00,TMIN,GHCND:USC00385493,",,,7",-2.74
2018-01-01T00:00:00,TAVG,GHCND:USC00385509,"3,7",3.69
